beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.22,0.375,avoided,8,9,"|2,1>","|4,1>",0.019989725941996994,19.989725941996994
0.22,0.3764168758671267,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.22,0.3910997036084964,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.22,0.405,avoided,6,8,"|2,1>","|3,1>",0.016118273270805616,16.118273270805616
0.22,0.4892032814249649,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.22,0.4942071280346145,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.22,0.49669243993753087,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.22,0.4968805978941651,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.22,0.4970152222493492,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.22,0.4986401727302369,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.225,-0.4986242409320762,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.225,-0.4969667502810133,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.225,-0.49680777857196845,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.225,-0.49661099396310837,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.225,-0.4941545801171577,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.225,-0.4891217088898544,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.225,-0.405,avoided,6,8,"|2,1>","|3,1>",0.016693921221452968,16.693921221452968
0.225,-0.3911042703801243,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.225,-0.37642223517158196,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.225,-0.375,avoided,8,9,"|2,1>","|4,1>",0.020348385177911155,20.348385177911155
0.225,-0.3103767592897846,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.225,-0.3033072066318443,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.225,-0.245,avoided,1,5,"|0,1>","|2,0>",0.04244179153310057,42.44179153310057
0.225,-0.245,avoided,6,9,"|2,1>","|0,2>",0.05760786178867505,57.60786178867505
0.225,-0.19,avoided,3,7,"|3,0>","|1,1>",0.05037345204232224,50.37345204232224
0.225,-0.17156243523044198,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.225,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.016178647445102,16.178647445102
0.225,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.016178647445144634,16.178647445144634
0.225,0.1715624352304125,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.225,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.05037345204144117,50.37345204144117
0.225,0.245,avoided,1,5,"|0,1>","|2,0>",0.042441791533342155,42.441791533342155
0.225,0.245,avoided,6,9,"|2,1>","|0,2>",0.05760786178869637,57.60786178869637
0.225,0.3033072066318199,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.225,0.31037675928978775,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.225,0.375,avoided,8,9,"|2,1>","|4,1>",0.020348385177364037,20.348385177364037
0.225,0.37642223517159895,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.225,0.3911042703801083,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.225,0.405,avoided,6,8,"|2,1>","|3,1>",0.01669392122146718,16.69392122146718
0.225,0.48912170888729023,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.225,0.49415457835854903,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.225,0.4966109939630809,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.225,0.4968077785719201,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.225,0.4969667502452941,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.225,0.49862424812476064,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.22999999999999998,-0.4986077741135754,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.22999999999999998,-0.496918399776193,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.22999999999999998,-0.4967348844104561,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.22999999999999998,-0.49652928145454883,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.22999999999999998,-0.49409922985964505,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.22999999999999998,-0.48903693569736534,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.22999999999999998,-0.405,avoided,6,8,"|2,1>","|3,1>",0.017270157793966234,17.270157793966234
0.22999999999999998,-0.39110895979946175,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.22999999999999998,-0.3764276687840888,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.22999999999999998,-0.375,avoided,8,9,"|2,1>","|4,1>",0.02071267065800697,20.71267065800697
0.22999999999999998,-0.31037075109341156,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.22999999999999998,-0.3033097372555183,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.22999999999999998,-0.245,avoided,1,5,"|0,1>","|2,0>",0.04328497647492924,43.28497647492924
0.22999999999999998,-0.245,avoided,6,9,"|2,1>","|0,2>",0.058812502541556455,58.812502541556455
0.22999999999999998,-0.19,avoided,3,7,"|3,0>","|1,1>",0.05142961173268645,51.42961173268645
0.22999999999999998,-0.17155898083268797,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.22999999999999998,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.016483915549599715,16.483915549599715
0.22999999999999998,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.016483915549116546,16.483915549116546
0.22999999999999998,0.1715589808326617,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.22999999999999998,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.051429611731904856,51.429611731904856
0.22999999999999998,0.245,avoided,1,5,"|0,1>","|2,0>",0.043284976475369774,43.284976475369774
0.22999999999999998,0.245,avoided,6,9,"|2,1>","|0,2>",0.05881250254177672,58.81250254177672
0.22999999999999998,0.30330973725549343,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.22999999999999998,0.3103707510934074,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.22999999999999998,0.375,avoided,8,9,"|2,1>","|4,1>",0.02071267065802118,20.71267065802118
0.22999999999999998,0.3764276687841111,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.22999999999999998,0.3911089597994574,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.22999999999999998,0.405,avoided,6,8,"|2,1>","|3,1>",0.017270157793838337,17.270157793838337
0.22999999999999998,0.48903693570711276,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.22999999999999998,0.4940992288170226,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.22999999999999998,0.4965292814546503,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.22999999999999998,0.4967348844104982,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.22999999999999998,0.49691839971200064,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.22999999999999998,0.4986077845669161,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.235,-0.49859083443518976,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.235,-0.49687018149023987,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.235,-0.4966619156583432,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.235,-0.49644730290686695,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.235,-0.49404080884165935,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.235,-0.48894874212499495,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.235,-0.405,avoided,6,8,"|2,1>","|3,1>",0.01784860405320643,17.84860405320643
0.235,-0.3911138633162183,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.235,-0.3764333344368436,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.235,-0.375,avoided,8,9,"|2,1>","|4,1>",0.021082075920560328,21.082075920560328
0.235,-0.31036502867184973,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.235,-0.30331262332085956,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.235,-0.245,avoided,1,5,"|0,1>","|2,0>",0.04413193408654337,44.13193408654337
0.235,-0.245,avoided,6,9,"|2,1>","|0,2>",0.060019823094464186,60.019823094464186
0.235,-0.19,avoided,3,7,"|3,0>","|1,1>",0.05248560622982268,52.48560622982268
0.235,-0.17155631163472687,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.235,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.016793289984839532,16.793289984839532
0.235,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.016793289985095328,16.793289985095328
0.235,0.171556311634709,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.235,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.0524856062291974,52.4856062291974
0.235,0.245,avoided,1,5,"|0,1>","|2,0>",0.044131934087012326,44.131934087012326
0.235,0.245,avoided,6,9,"|2,1>","|0,2>",0.06001982309436471,60.01982309436471
0.235,0.30331262332083087,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.235,0.31036502867183974,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.235,0.375,avoided,8,9,"|2,1>","|4,1>",0.021082075920702437,21.082075920702437
0.235,0.37643333443684995,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.235,0.39111386331620107,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.235,0.405,avoided,6,8,"|2,1>","|3,1>",0.01784860405320643,17.84860405320643
0.235,0.4889487421241845,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.235,0.4940408081830976,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.235,0.4964473029070403,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.235,0.49666191565827716,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.235,0.4968701815447336,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.235,0.4985908336615233,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.23999999999999996,-0.4985734290868339,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.23999999999999996,-0.49682210173612523,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.23999999999999996,-0.4965888667596383,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.23999999999999996,-0.4963650523348232,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.23999999999999996,-0.49397899928097094,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.23999999999999996,-0.48885688061278587,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.23999999999999996,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0184314835309749,18.4314835309749
0.23999999999999996,-0.39111909761724256,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.23999999999999996,-0.3764394353698562,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.23999999999999996,-0.375,avoided,8,9,"|2,1>","|4,1>",0.02145596374035108,21.45596374035108
0.23999999999999996,-0.31035978777134765,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.23999999999999996,-0.3033162681315363,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.23999999999999996,-0.245,avoided,1,5,"|0,1>","|2,0>",0.04498465713798794,44.98465713798794
0.23999999999999996,-0.245,avoided,6,9,"|2,1>","|0,2>",0.06123126040313309,61.23126040313309
0.23999999999999996,-0.19,avoided,3,7,"|3,0>","|1,1>",0.05354031758147926,53.54031758147926
0.23999999999999996,-0.171555053955621,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.23999999999999996,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.01710835160886859,17.10835160886859
0.23999999999999996,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.017108351609195438,17.108351609195438
0.23999999999999996,0.17155505395559353,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.23999999999999996,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.05354031758047029,53.54031758047029
0.23999999999999996,0.245,avoided,1,5,"|0,1>","|2,0>",0.04498465713830058,44.98465713830058
0.23999999999999996,0.245,avoided,6,9,"|2,1>","|0,2>",0.06123126040255045,61.23126040255045
0.23999999999999996,0.30331626813149914,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.23999999999999996,0.3103597877713462,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.23999999999999996,0.375,avoided,8,9,"|2,1>","|4,1>",0.0214559637399816,21.4559637399816
0.23999999999999996,0.3764394353698738,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.23999999999999996,0.3911190976172281,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.23999999999999996,0.405,avoided,6,8,"|2,1>","|3,1>",0.018431483530903847,18.431483530903847
0.23999999999999996,0.48885688061646476,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.23999999999999996,0.49397899953513413,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.23999999999999996,0.49636505233491673,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.23999999999999996,0.4965888667596489,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.23999999999999996,0.4968221016646016,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.23999999999999996,0.49857344508584883,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.245,-0.4985556188543208,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.245,-0.496774174765981,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.245,-0.4965157464875991,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.245,-0.4962825398028398,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.245,-0.4939134618043997,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.245,-0.4887610989218989,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.245,-0.405,avoided,6,8,"|2,1>","|3,1>",0.01901961728591317,19.01961728591317
0.245,-0.39112470111978653,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.245,-0.37644604854969593,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.245,-0.375,avoided,8,9,"|2,1>","|4,1>",0.021833893404064497,21.833893404064497
0.245,-0.3103551029069138,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.245,-0.3033208262125768,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.245,-0.245,avoided,1,5,"|0,1>","|2,0>",0.04584361358806177,45.84361358806177
0.245,-0.245,avoided,6,9,"|2,1>","|0,2>",0.06244704529980538,62.44704529980538
0.245,-0.19,avoided,3,7,"|3,0>","|1,1>",0.05459327554404325,54.59327554404325
0.245,-0.17155544601475,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.245,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.017429403652023723,17.429403652023723
0.245,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.0174294036512066,17.4294036512066
0.245,0.17155544601474726,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.245,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.05459327554334692,54.59327554334692
0.245,0.245,avoided,1,5,"|0,1>","|2,0>",0.045843613588274934,45.843613588274934
0.245,0.245,avoided,6,9,"|2,1>","|0,2>",0.062447045300189075,62.447045300189075
0.245,0.30332082621254136,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.245,0.31035510290691837,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.245,0.375,avoided,8,9,"|2,1>","|4,1>",0.021833893404149762,21.833893404149762
0.245,0.3764460485497062,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.245,0.39112470111976083,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.245,0.405,avoided,6,8,"|2,1>","|3,1>",0.01901961728606949,19.01961728606949
0.245,0.48876109892121994,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.245,0.49391346195412794,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.245,0.49628253980290504,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.245,0.49651574648765184,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.245,0.4967741747056217,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.245,0.4985556183640488,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.25,-0.49853744858523585,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.25,-0.49672640463769774,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.25,-0.4964425526192655,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.25,-0.4961997624064876,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.25,-0.49384383958825573,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.25,-0.48866110695574366,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.25,-0.405,avoided,6,8,"|2,1>","|3,1>",0.019606487728999866,19.606487728999866
0.25,-0.39113031192248,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.25,-0.37645257635657303,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.25,-0.375,avoided,8,9,"|2,1>","|4,1>",0.022217282431427066,22.217282431427066
0.25,-0.3103503872996419,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.25,-0.3033251129372158,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.25,-0.245,avoided,1,5,"|0,1>","|2,0>",0.04670256281146834,46.70256281146834
0.25,-0.245,avoided,6,9,"|2,1>","|0,2>",0.06366277346413085,63.66277346413085
0.25,-0.19,avoided,3,7,"|3,0>","|1,1>",0.055648108356912473,55.64810835691247
0.25,-0.1715556298325571,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.25,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.017750914492985714,17.750914492985714
0.25,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.01775091449263755,17.75091449263755
0.25,0.17155562983254305,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.25,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.05564810835651457,55.64810835651457
0.25,0.245,avoided,1,5,"|0,1>","|2,0>",0.04670256281185914,46.70256281185914
0.25,0.245,avoided,6,9,"|2,1>","|0,2>",0.06366277346430138,63.66277346430138
0.25,0.3033251129371978,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.25,0.31035038729962905,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.25,0.375,avoided,8,9,"|2,1>","|4,1>",0.02221728243152654,22.21728243152654
0.25,0.37645257635658785,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.25,0.3911303119224717,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.25,0.405,avoided,6,8,"|2,1>","|3,1>",0.019606487728985655,19.606487728985655
0.25,0.48866110694599135,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.25,0.49384384043269886,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.25,0.49619976240674085,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.25,0.496442552619209,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.25,0.49672640471263596,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.25,0.49853745030146734,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.255,-0.4985189242748127,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.255,-0.4966787988712322,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.255,-0.4963692823941762,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.255,-0.4961167176396829,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.255,-0.49376965513645366,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.255,-0.48855658310437444,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.255,-0.405,avoided,6,8,"|2,1>","|3,1>",0.020198411514982695,20.198411514982695
0.255,-0.3911362670319272,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.255,-0.37645959378970545,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.255,-0.375,avoided,8,9,"|2,1>","|4,1>",0.02260448003381299,22.60448003381299
0.255,-0.31034620099217275,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.255,-0.3033302691392417,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.255,-0.245,avoided,1,5,"|0,1>","|2,0>",0.047567268127430395,47.567268127430395
0.255,-0.245,avoided,6,9,"|2,1>","|0,2>",0.0648825202416603,64.8825202416603
0.255,-0.19,avoided,3,7,"|3,0>","|1,1>",0.056701515809670866,56.701515809670866
0.255,-0.1715573864033617,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.255,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.018077790927073067,18.077790927073067
0.255,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.018077790926938064,18.077790926938064
0.255,0.17155738640334905,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.255,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.05670151580870453,56.70151580870453
0.255,0.245,avoided,1,5,"|0,1>","|2,0>",0.047567268127821194,47.567268127821194
0.255,0.245,avoided,6,9,"|2,1>","|0,2>",0.06488252024202978,64.88252024202978
0.255,0.3033302691392315,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.255,0.31034620099216587,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.255,0.375,avoided,8,9,"|2,1>","|4,1>",0.022604480034218,22.604480034218
0.255,0.37645959378971744,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.255,0.3911362670319177,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.255,0.405,avoided,6,8,"|2,1>","|3,1>",0.020198411515046644,20.198411515046644
0.255,0.48855658309200634,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.255,0.49376965529886324,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.255,0.4961167176396662,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.255,0.49636928239415246,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.255,0.49667879887116645,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.255,0.4985189230908704,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.25999999999999995,-0.498500090520188,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.25999999999999995,-0.4966313599167281,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.25999999999999995,-0.49629593318999937,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.25999999999999995,-0.4960334020800794,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.25999999999999995,-0.4936904265701901,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.25999999999999995,-0.4884471747465275,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.25999999999999995,-0.405,avoided,6,8,"|1,1>","|2,1>",0.02078910509928278,20.78910509928278
0.25999999999999995,-0.39114222692980727,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.25999999999999995,-0.37646653376979494,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.25999999999999995,-0.375,avoided,8,9,"|2,1>","|4,1>",0.022996918196518834,22.996918196518834
0.25999999999999995,-0.3103419872977617,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.25999999999999995,-0.303335170618328,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.25999999999999995,-0.245,avoided,1,5,"|0,1>","|2,0>",0.048431953492091395,48.431953492091395
0.25999999999999995,-0.245,avoided,6,9,"|2,1>","|0,2>",0.06610223184922148,66.10223184922148
0.25999999999999995,-0.19,avoided,3,7,"|3,0>","|1,1>",0.05775678842546483,57.75678842546483
0.25999999999999995,-0.1715589532261257,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.25999999999999995,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.018404993482420196,18.404993482420196
0.25999999999999995,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.01840499348202229,18.40499348202229
0.25999999999999995,0.17155895322613304,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.25999999999999995,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.0577567884252943,57.7567884252943
0.25999999999999995,0.245,avoided,1,5,"|0,1>","|2,0>",0.048431953492524826,48.431953492524826
0.25999999999999995,0.245,avoided,6,9,"|2,1>","|0,2>",0.06610223184934227,66.10223184934227
0.25999999999999995,0.30333517061833176,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.25999999999999995,0.3103419872977644,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.25999999999999995,0.375,avoided,8,9,"|2,1>","|4,1>",0.022996918196163563,22.996918196163563
0.25999999999999995,0.3764665337698066,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.25999999999999995,0.3911422269297941,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.25999999999999995,0.405,avoided,6,8,"|1,1>","|2,1>",0.020789105099197513,20.789105099197513
0.25999999999999995,0.48844717470958776,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.25999999999999995,0.49369042505933997,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.25999999999999995,0.4960334020800996,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.25999999999999995,0.4962959331900159,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.25999999999999995,0.49663135983232304,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.25999999999999995,0.498500092125769,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.265,-0.49848094577282376,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.265,-0.49658410447681406,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.265,-0.49622251652042626,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.265,-0.4959498297249273,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.265,-0.4936055082266401,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.265,-0.48833251218279516,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.265,-0.405,avoided,6,8,"|1,1>","|2,1>",0.021387627947895282,21.387627947895282
0.265,-0.3911486652265959,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.265,-0.37647421301405076,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.265,-0.375,avoided,8,9,"|2,1>","|4,1>",0.02339207869275839,23.39207869275839
0.265,-0.31033854483346424,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.265,-0.3033414393283285,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.265,-0.245,avoided,1,5,"|0,1>","|2,0>",0.04930450052691526,49.30450052691526
0.265,-0.245,avoided,6,9,"|2,1>","|0,2>",0.06732733358295917,67.32733358295917
0.265,-0.19,avoided,3,7,"|3,0>","|1,1>",0.058809281435451055,58.809281435451055
0.265,-0.1715628645111137,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.265,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.01873927849765522,18.73927849765522
0.265,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.01873927849790391,18.73927849790391
0.265,0.1715628645110774,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.265,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.05880928143444919,58.80928143444919
