beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.155,-0.31053597972589825,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.155,-0.30346972918534965,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.155,-0.245,avoided,1,5,"|0,1>","|2,0>",0.03364464036422987,33.64464036422987
0.155,-0.245,avoided,6,9,"|2,1>","|0,2>",0.04395881624196818,43.95881624196818
0.155,-0.19,avoided,3,7,"|1,1>","|3,0>",0.03675499701066087,36.75499701066087
0.155,-0.17189991412686048,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.155,-0.04999999999999999,avoided,4,9,"|2,1>","|4,0>",0.012807920868596057,12.807920868596057
0.155,0.050000000000000044,avoided,4,9,"|2,1>","|4,0>",0.012807920868503686,12.807920868503686
0.155,0.17189991412682884,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.155,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.03675499700949558,36.75499700949558
0.155,0.245,avoided,1,5,"|0,1>","|2,0>",0.03364464036440751,33.64464036440751
0.155,0.245,avoided,6,9,"|2,1>","|0,2>",0.04395881624208897,43.95881624208897
0.155,0.30346972918532544,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.155,0.31053597972591745,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.155,0.37646073338483627,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.155,0.38,avoided,8,9,"|3,1>","|4,1>",0.015697379945223133,15.697379945223133
0.155,0.39111547382469847,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.155,0.405,avoided,6,8,"|2,1>","|3,1>",0.010689692690355912,10.689692690355912
0.155,0.48985922070898,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.155,0.4946121268633014,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.155,0.497464565441679,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.155,0.4974744816684513,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.155,0.497578418476878,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.155,0.49876450794014354,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.16,-0.49875817146020096,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.16,-0.4974987049217437,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.16,-0.4974093260850741,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.16,-0.4973879634162968,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.16,-0.4945742316174108,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.16,-0.48979387877045893,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.16,-0.405,avoided,6,8,"|2,1>","|3,1>",0.01127290740185316,11.27290740185316
0.16,-0.3911162649419309,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.16,-0.38,avoided,8,9,"|3,1>","|4,1>",0.016085962437934143,16.085962437934143
0.16,-0.37646273764686106,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.16,-0.31052439402914983,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.16,-0.3034662057012308,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.16,-0.245,avoided,1,5,"|0,1>","|2,0>",0.03442274072057927,34.42274072057927
0.16,-0.245,avoided,6,9,"|2,1>","|0,2>",0.04514155172537926,45.14155172537926
0.16,-0.19,avoided,3,7,"|1,1>","|3,0>",0.0378926853132171,37.8926853132171
0.16,-0.17188250405452632,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.16,-0.04999999999999999,avoided,4,9,"|2,1>","|4,0>",0.013239307885342555,13.239307885342555
0.16,0.050000000000000044,avoided,4,9,"|2,1>","|4,0>",0.013239307884958862,13.239307884958862
0.16,0.17188250405448557,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.16,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.0378926853124355,37.8926853124355
0.16,0.245,avoided,1,5,"|0,1>","|2,0>",0.034422740720899014,34.422740720899014
0.16,0.245,avoided,6,9,"|2,1>","|0,2>",0.045141551725571105,45.141551725571105
0.16,0.3034662057012174,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.16,0.3105243940291707,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.16,0.3764627376468729,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.16,0.38,avoided,8,9,"|3,1>","|4,1>",0.016085962437948353,16.085962437948353
0.16,0.39111626494192275,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.16,0.405,avoided,6,8,"|2,1>","|3,1>",0.011272907401746579,11.27290740174658
0.16,0.48979387877680497,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.16,0.4945742305402044,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.16,0.4973879634164073,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.16,0.49740932608730604,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.16,0.49749870492176046,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.16,0.49875819316683967,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.165,-0.4987495441219584,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.165,-0.49741892510472363,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.165,-0.49735399737698893,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.165,-0.497301165993059,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.165,-0.49453475198197105,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.165,-0.48972635782920626,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.165,-0.405,avoided,6,8,"|2,1>","|3,1>",0.011856784468406545,11.856784468406545
0.165,-0.3911172668251282,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.165,-0.38,avoided,8,9,"|3,1>","|4,1>",0.01648298235622292,16.48298235622292
0.165,-0.37646483945931264,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.165,-0.3105130181226846,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.165,-0.3034627429654912,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.165,-0.245,avoided,1,5,"|0,1>","|2,0>",0.03520897176987603,35.20897176987603
0.165,-0.245,avoided,6,9,"|2,1>","|0,2>",0.04633106619884586,46.33106619884586
0.165,-0.19,avoided,3,7,"|1,1>","|3,0>",0.039030129055952045,39.030129055952045
0.165,-0.17186553612922834,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.165,-0.04999999999999999,avoided,4,9,"|2,1>","|4,0>",0.013669050726434762,13.669050726434762
0.165,0.050000000000000044,avoided,4,9,"|2,1>","|4,0>",0.01366905072607949,13.66905072607949
0.165,0.17186553612917008,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.165,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.03903012905459491,39.03012905459491
0.165,0.245,avoided,1,5,"|0,1>","|2,0>",0.03520897177004656,35.20897177004656
0.165,0.245,avoided,6,9,"|2,1>","|0,2>",0.04633106619893823,46.33106619893823
0.165,0.3034627429654786,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.165,0.3105130181226807,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.165,0.37646483945932824,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.165,0.38,avoided,8,9,"|3,1>","|4,1>",0.016482982355967124,16.482982355967124
0.165,0.3911172668251253,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.165,0.405,avoided,6,8,"|2,1>","|3,1>",0.01185678446822891,11.85678446822891
0.165,0.48972635784683666,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.165,0.49453475369070166,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.165,0.49730116599343555,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.165,0.4973539974249313,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.165,0.49741892510472385,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.165,0.4987495507153667,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.16999999999999998,-0.49873897166531417,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.16999999999999998,-0.4973390450022807,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.16999999999999998,-0.49729859564121737,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.16999999999999998,-0.49721405241052935,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.16999999999999998,-0.49449356060418503,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.16999999999999998,-0.4896564903897905,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.16999999999999998,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0124401342944509,12.4401342944509
0.16999999999999998,-0.3911183939596774,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.16999999999999998,-0.38,avoided,8,9,"|3,1>","|4,1>",0.016888718641979494,16.888718641979494
0.16999999999999998,-0.3764669131685901,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.16999999999999998,-0.31050171772624446,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.16999999999999998,-0.3034590905473173,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.16999999999999998,-0.245,avoided,1,5,"|0,1>","|2,0>",0.03600135255409498,36.00135255409498
0.16999999999999998,-0.245,avoided,6,9,"|2,1>","|0,2>",0.047526015897915386,47.526015897915386
0.16999999999999998,-0.19,avoided,3,7,"|1,1>","|3,0>",0.04016863758553768,40.16863758553768
0.16999999999999998,-0.17184860210587297,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.16999999999999998,-0.04999999999999999,avoided,4,9,"|2,1>","|4,0>",0.014098388078444657,14.098388078444657
0.16999999999999998,0.050000000000000044,avoided,4,9,"|2,1>","|4,0>",0.014098388078430446,14.098388078430446
0.16999999999999998,0.17184860210583822,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.16999999999999998,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.040168637584443445,40.168637584443445
0.16999999999999998,0.245,avoided,1,5,"|0,1>","|2,0>",0.036001352554535515,36.001352554535515
0.16999999999999998,0.245,avoided,6,9,"|2,1>","|0,2>",0.047526015897823015,47.526015897823015
0.16999999999999998,0.30345909054728404,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.16999999999999998,0.31050171772624197,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.16999999999999998,0.3764669131686143,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.16999999999999998,0.38,avoided,8,9,"|3,1>","|4,1>",0.016888718642071865,16.888718642071865
0.16999999999999998,0.39111839395965803,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.16999999999999998,0.405,avoided,6,8,"|2,1>","|3,1>",0.012440134294458005,12.440134294458005
0.16999999999999998,0.4896564903710359,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.16999999999999998,0.4944935576037462,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.16999999999999998,0.49721405241043093,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.16999999999999998,0.49729859571319707,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.16999999999999998,0.4973390450023815,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.16999999999999998,0.49873900566202733,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.17500000000000002,-0.49872677664901494,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.17500000000000002,-0.49725908114609235,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.17500000000000002,-0.49724316909638805,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.17500000000000002,-0.49712664123214145,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.17500000000000002,-0.4944504927583476,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.17500000000000002,-0.48958413889288727,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.17500000000000002,-0.405,avoided,6,8,"|2,1>","|3,1>",0.013033490594821728,13.033490594821728
0.17500000000000002,-0.3911203168004294,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.17500000000000002,-0.38,avoided,8,9,"|3,1>","|4,1>",0.01729979228235834,17.29979228235834
0.17500000000000002,-0.37647000474339576,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.17500000000000002,-0.3104915141559737,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.17500000000000002,-0.3034573259439468,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.17500000000000002,-0.245,avoided,1,5,"|0,1>","|2,0>",0.03681361594975385,36.81361594975385
0.17500000000000002,-0.245,avoided,6,9,"|2,1>","|0,2>",0.04873634056858123,48.73634056858123
0.17500000000000002,-0.19,avoided,3,7,"|1,1>","|3,0>",0.0413011649580568,41.3011649580568
0.17500000000000002,-0.17183494994260057,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.17500000000000002,-0.04999999999999999,avoided,4,9,"|4,0>","|0,2>",0.014518084056753366,14.518084056753366
0.17500000000000002,0.050000000000000044,avoided,4,9,"|4,0>","|0,2>",0.01451808405673205,14.51808405673205
0.17500000000000002,0.17183494994257445,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.17500000000000002,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.04130116495712599,41.30116495712599
0.17500000000000002,0.245,avoided,1,5,"|0,1>","|2,0>",0.03681361595003807,36.81361595003807
0.17500000000000002,0.245,avoided,6,9,"|2,1>","|0,2>",0.04873634056848175,48.73634056848175
0.17500000000000002,0.30345732594394725,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.17500000000000002,0.31049151415597354,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.17500000000000002,0.37647000474341563,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.17500000000000002,0.38,avoided,8,9,"|3,1>","|4,1>",0.01729979228228018,17.29979228228018
0.17500000000000002,0.39112031680040255,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.17500000000000002,0.405,avoided,6,8,"|2,1>","|3,1>",0.013033490594700936,13.033490594700936
0.17500000000000002,0.48958413888597907,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.17500000000000002,0.49445048856434465,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.17500000000000002,0.4971266412320887,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.17500000000000002,0.49724316920662365,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.17500000000000002,0.4972590811461536,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.17500000000000002,0.4987268066127703,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.18000000000000002,-0.4987132373757953,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.18000000000000002,-0.4971877440493678,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.18000000000000002,-0.4971790305242016,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.18000000000000002,-0.4970389288417022,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.18000000000000002,-0.4944054169259426,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.18000000000000002,-0.48950913726543066,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.18000000000000002,-0.405,avoided,6,8,"|2,1>","|3,1>",0.013627833016606417,13.627833016606417
0.18000000000000002,-0.39112245458713896,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.18000000000000002,-0.38,avoided,8,9,"|3,1>","|4,1>",0.01771838346952137,17.71838346952137
0.18000000000000002,-0.37647322832370284,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.18000000000000002,-0.3104815350412117,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.18000000000000002,-0.30345569404410605,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.18000000000000002,-0.245,avoided,1,5,"|0,1>","|2,0>",0.037632693286191454,37.632693286191454
0.18000000000000002,-0.245,avoided,6,9,"|2,1>","|0,2>",0.04995222201834082,49.95222201834082
0.18000000000000002,-0.19,avoided,3,7,"|1,1>","|3,0>",0.04243370258400603,42.43370258400603
0.18000000000000002,-0.1718218191532214,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.18000000000000002,-0.04999999999999999,avoided,4,9,"|4,0>","|0,2>",0.014935801749757616,14.935801749757616
0.18000000000000002,0.050000000000000044,avoided,4,9,"|4,0>","|0,2>",0.014935801749274447,14.935801749274447
0.18000000000000002,0.17182181915320546,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.18000000000000002,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.04243370258280521,42.43370258280521
0.18000000000000002,0.245,avoided,1,5,"|0,1>","|2,0>",0.0376326932865112,37.6326932865112
0.18000000000000002,0.245,avoided,6,9,"|2,1>","|0,2>",0.049952222018610826,49.952222018610826
0.18000000000000002,0.3034556940441101,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.18000000000000002,0.3104815350412063,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.18000000000000002,0.3764732283237168,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.18000000000000002,0.38,avoided,8,9,"|3,1>","|4,1>",0.01771838346952137,17.71838346952137
0.18000000000000002,0.39112245458712697,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.18000000000000002,0.405,avoided,6,8,"|2,1>","|3,1>",0.0136278330163222,13.6278330163222
0.18000000000000002,0.48950913724604705,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.18000000000000002,0.4944054139355445,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.18000000000000002,0.4970389288413814,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.18000000000000002,0.49717903052419177,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.18000000000000002,0.49718774409491484,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.18000000000000002,0.49871323855666083,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.185,-0.4986985081376493,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.185,-0.4971323465985243,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.185,-0.4970988927770838,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.185,-0.49695091498577865,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.185,-0.49435815395329935,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.185,-0.489431306650165,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.185,-0.405,avoided,6,8,"|2,1>","|3,1>",0.014224589228895468,14.224589228895468
0.185,-0.3911248940267809,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.185,-0.3764767272945424,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.185,-0.375,avoided,8,9,"|2,1>","|4,1>",0.018103255084120917,18.103255084120917
0.185,-0.31047191616832587,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.185,-0.30345448074492753,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.185,-0.245,avoided,1,5,"|0,1>","|2,0>",0.03846004315783347,38.46004315783347
0.185,-0.245,avoided,6,9,"|2,1>","|0,2>",0.05117465295961665,51.17465295961665
0.185,-0.19,avoided,3,7,"|1,1>","|3,0>",0.04356536791567578,43.56536791567578
0.185,-0.17180964896339193,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.185,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.015270936501394772,15.270936501394772
0.185,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.01527093650096134,15.27093650096134
0.185,0.1718096489633626,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.185,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.04356536791507182,43.56536791507182
0.185,0.245,avoided,1,5,"|0,1>","|2,0>",0.03846004315816742,38.46004315816742
0.185,0.245,avoided,6,9,"|2,1>","|0,2>",0.05117465295979429,51.17465295979429
0.185,0.3034544807449242,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.185,0.31047191616831465,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.185,0.375,avoided,8,9,"|2,1>","|4,1>",0.018103255084326975,18.103255084326975
0.185,0.3764767272945643,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.185,0.39112489402676465,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.185,0.405,avoided,6,8,"|2,1>","|3,1>",0.014224589229030471,14.224589229030471
0.185,0.48943130666255935,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.185,0.4943581539901325,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.185,0.4969509149860153,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.185,0.49709889277704056,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.185,0.49713234668465667,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.185,0.49869851746253013,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.19,-0.4986827697750199,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.19,-0.49707700219529377,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.19,-0.4970186707858305,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.19,-0.4968626029803249,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.19,-0.4943085171800485,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.19,-0.4893504554234095,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.19,-0.405,avoided,6,8,"|2,1>","|3,1>",0.014824941809443715,14.824941809443715
0.19,-0.3911277019153651,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.19,-0.37648061685501943,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.19,-0.375,avoided,8,9,"|2,1>","|4,1>",0.018445612812108436,18.445612812108436
0.19,-0.3104627665305018,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.19,-0.3034539163094749,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.19,-0.245,avoided,1,5,"|0,1>","|2,0>",0.039296621397667764,39.296621397667764
0.19,-0.245,avoided,6,9,"|2,1>","|0,2>",0.0524042252746213,52.4042252746213
0.19,-0.19,avoided,3,7,"|1,1>","|3,0>",0.04469547706361965,44.69547706361965
0.19,-0.17179879227303751,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.19,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.015522357945769727,15.522357945769727
0.19,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.015522357945613408,15.522357945613408
0.19,0.17179879227301528,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.19,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.04469547706254673,44.69547706254673
0.19,0.245,avoided,1,5,"|0,1>","|2,0>",0.039296621398037246,39.296621398037246
0.19,0.245,avoided,6,9,"|2,1>","|0,2>",0.05240422527484867,52.40422527484867
0.19,0.3034539163094758,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.19,0.31046276653049176,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.19,0.375,avoided,8,9,"|2,1>","|4,1>",0.018445612812051593,18.445612812051593
0.19,0.37648061685503587,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.19,0.391127701915342,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.19,0.405,avoided,6,8,"|2,1>","|3,1>",0.01482494180943661,14.82494180943661
0.19,0.48935045542897004,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.19,0.49430851788475333,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.19,0.49686260298022156,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.19,0.4970186707857938,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.19,0.49707700219613193,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.19,0.4986827627248024,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.195,-0.49866614755313204,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.195,-0.49702172919006576,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.195,-0.49693836278159187,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.195,-0.49677399076089324,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.195,-0.4942562959703964,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.195,-0.4892663698071851,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.195,-0.405,avoided,6,8,"|2,1>","|3,1>",0.015425225648492358,15.425225648492358
0.195,-0.3911306561778467,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.195,-0.3764845558584037,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.195,-0.375,avoided,8,9,"|2,1>","|4,1>",0.018795176156828575,18.795176156828575
0.195,-0.31045374810460996,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.195,-0.30345332545714593,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.195,-0.245,avoided,1,5,"|0,1>","|2,0>",0.04013759438131359,40.13759438131359
0.195,-0.245,avoided,6,9,"|2,1>","|0,2>",0.05363734017122823,53.63734017122823
0.195,-0.19,avoided,3,7,"|1,1>","|3,0>",0.045826177862956285,45.826177862956285
0.195,-0.17178818330992116,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.195,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.015780514677032897,15.780514677032897
0.195,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.015780514676166035,15.780514676166035
0.195,0.1717881833098844,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.195,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.04582617786183363,45.82617786183363
0.195,0.245,avoided,1,5,"|0,1>","|2,0>",0.04013759438162623,40.13759438162623
0.195,0.245,avoided,6,9,"|2,1>","|0,2>",0.05363734017123534,53.63734017123534
0.195,0.30345332545712134,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.195,0.31045374810459386,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.195,0.375,avoided,8,9,"|2,1>","|4,1>",0.018795176156487514,18.795176156487514
0.195,0.3764845558584188,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.195,0.3911306561778358,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.195,0.405,avoided,6,8,"|2,1>","|3,1>",0.015425225648371566,15.425225648371566
0.195,0.4892663698097672,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.195,0.4942562935410937,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.195,0.4967739907609755,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.195,0.4969383627815475,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.195,0.49702172923330074,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.195,0.4986661489592109,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
