beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.79,-0.3119393111810719,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.79,-0.30440303274342484,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.79,-0.17356819337151141,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.79,-0.06,avoided,4,9,"|5,0>","|2,1>",0.05534982027045032,55.34982027045032
0.79,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.05534982026776447,55.34982026776447
0.79,0.17356819337146234,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.79,0.30440303274340014,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.79,0.3119393111810815,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.79,0.365,avoided,8,9,"|0,1>","|1,1>",0.046670825981479425,46.670825981479425
0.79,0.3783798302780798,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.79,0.3923433911737707,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.79,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.0776693121141534,77.6693121141534
0.79,0.4834974903626548,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.79,0.48888399429102336,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.79,0.4939415433572301,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.79,0.49441072830416755,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.79,0.49600509982366864,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.79,0.49744967296985665,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.795,-0.49742534690989376,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.795,-0.4959918991026435,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.795,-0.4943945586496241,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.795,-0.49392286637499105,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.795,-0.4888533830680432,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.795,-0.4834457517281074,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.795,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.07876912209455611,78.76912209455611
0.795,-0.3923684968051782,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.795,-0.37842919462039715,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.795,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04689656617760818,46.89656617760818
0.795,-0.3119842516051984,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.795,-0.3042284528495245,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.795,-0.17332120118916614,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.795,-0.06,avoided,4,9,"|5,0>","|2,1>",0.0561135350849753,56.1135350849753
0.795,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.05611353508402317,56.11353508402317
0.795,0.17332120118920627,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.795,0.30422845284950883,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.795,0.31198425160518195,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.795,0.365,avoided,8,9,"|0,1>","|1,1>",0.046896566176698684,46.896566176698684
0.795,0.3784291946203851,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.795,0.3923684968051767,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.795,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.0787691220948119,78.7691220948119
0.795,0.4834457517170395,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.795,0.48885338317374644,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.795,0.49392286637490823,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.795,0.4943945586495301,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.795,0.4959918990996967,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.795,0.49742534709587904,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8,-0.4974003691908591,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8,-0.4959778135304265,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8,-0.49437839690032304,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8,-0.493904905020784,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8,-0.48882361207828495,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8,-0.48339345200229455,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.07989703260672343,79.89703260672343
0.8,-0.39239421398352975,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.8,-0.378480028155584,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04711874293444396,47.11874293444396
0.8,-0.3120308053234692,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8,-0.30402585593845416,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8,-0.17303047728107648,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.8,-0.06,avoided,4,9,"|5,0>","|2,1>",0.05692059458094434,56.92059458094434
0.8,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.05692059457960852,56.92059457960852
0.8,0.1730304772810695,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.8,0.30402585593841264,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8,0.3120308053234675,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8,0.365,avoided,8,9,"|0,1>","|1,1>",0.04711874293482765,47.11874293482765
0.8,0.37848002815557136,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8,0.3923942139835229,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.8,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.07989703260635395,79.89703260635395
0.8,0.4833934519991744,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8,0.4888236118786998,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8,0.4939049050209609,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8,0.49437839690029306,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8,0.4959778134565076,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8,0.4974003690086583,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.805,-0.49737475833702727,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.805,-0.49596265702628517,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.805,-0.49436224767947756,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.805,-0.49388778070075756,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.805,-0.4887949396371507,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.805,-0.4833406257859346,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.805,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.0810550616399155,81.0550616399155
0.805,-0.39242057642238515,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.805,-0.37853241967122364,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.805,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04733704490209334,47.33704490209334
0.805,-0.312079081711932,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.805,-0.3037919792548527,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.805,-0.172691902197935,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.805,-0.06,avoided,4,9,"|5,0>","|2,1>",0.057774098088231085,57.774098088231085
0.805,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.057774098084593106,57.774098084593106
0.805,0.1726919021979523,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.805,0.3037919792548222,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.805,0.312079081711901,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.805,0.365,avoided,8,9,"|0,1>","|1,1>",0.04733704490193702,47.33704490193702
0.805,0.37853241967121126,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.805,0.39242057642238154,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.805,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08105506163857967,81.05506163857967
0.805,0.48334062578534664,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.805,0.4887949394129316,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.805,0.49388778070083716,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.805,0.49436224767954684,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.805,0.4959626570438335,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.805,0.4973747581022632,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.81,-0.4973485641706895,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.81,-0.4959462086428534,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.81,-0.49434611681521584,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.81,-0.4938716327774469,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.81,-0.48876769196389513,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.81,-0.48328732041494094,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.81,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08224099085342118,82.24099085342118
0.81,-0.39244749571000664,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.81,-0.3785862199915542,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.81,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04755182704882088,47.55182704882088
0.81,-0.31212896251048733,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.81,-0.30352261634086414,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.81,-0.1723007353861993,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.81,-0.06,avoided,4,9,"|5,0>","|2,1>",0.05867482374483757,58.67482374483757
0.81,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.058674823744127025,58.674823744127025
0.81,0.17230073538618193,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.81,0.30352261634084593,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.81,0.31212896251047645,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.81,0.365,avoided,8,9,"|0,1>","|1,1>",0.04755182704866456,47.55182704866456
0.81,0.3785862199915496,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.81,0.3924474957100006,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.81,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08224099085336434,82.24099085336434
0.81,0.4832873204106719,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.81,0.4887676917921784,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.81,0.4938716327775888,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.81,0.49434611681521545,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.81,0.4959462085912062,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.81,0.49734856350238166,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8150000000000001,-0.49732187393621685,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8150000000000001,-0.49592822149560717,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8150000000000001,-0.49433001839594365,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8150000000000001,-0.49385662653351853,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8150000000000001,-0.4887422582552846,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8150000000000001,-0.4832336195995556,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8150000000000001,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.0834511888908196,83.4511888908196
0.8150000000000001,-0.3924748479110568,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.8150000000000001,-0.37864120924333855,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8150000000000001,-0.365,avoided,8,9,"|0,1>","|1,1>",0.047763464714876136,47.763464714876136
0.8150000000000001,-0.31218026540454974,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8150000000000001,-0.30321315590066233,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8150000000000001,-0.17185369260038,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8150000000000001,-0.065,avoided,4,9,"|5,0>","|2,1>",0.059306969509776764,59.30696950977676
0.8150000000000001,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.05930696950856884,59.30696950856884
0.8150000000000001,0.17185369260038835,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8150000000000001,0.30321315590064385,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8150000000000001,0.3121802654045416,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8150000000000001,0.365,avoided,8,9,"|0,1>","|1,1>",0.04776346471525983,47.76346471525983
0.8150000000000001,0.3786412092433286,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8150000000000001,0.39247484791105464,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.8150000000000001,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08345118889072012,83.45118889072012
0.8150000000000001,0.48323361960366856,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8150000000000001,0.48874225796125115,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8150000000000001,0.4938566265336732,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8150000000000001,0.49433001839591,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8150000000000001,0.49592822151806387,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8150000000000001,0.4973218736538175,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8200000000000001,-0.4972947983551678,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8200000000000001,-0.4959084046418858,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8200000000000001,-0.49431396229066665,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8200000000000001,-0.49384294288040836,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8200000000000001,-0.48871907884949145,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8200000000000001,-0.4831796041748208,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8200000000000001,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08468079362921799,84.68079362921799
0.8200000000000001,-0.39250247536969884,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8200000000000001,-0.3786970993823848,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8200000000000001,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04797263099762006,47.97263099762006
0.8200000000000001,-0.3122327451169893,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8200000000000001,-0.3028582388301802,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8200000000000001,-0.17135328945737463,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8200000000000001,-0.065,avoided,4,9,"|5,0>","|2,1>",0.05990322291056316,59.90322291056316
0.8200000000000001,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.05990322290922734,59.90322290922734
0.8200000000000001,0.1713532894573939,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8200000000000001,0.30285823883016705,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8200000000000001,0.3122327451169904,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8200000000000001,0.365,avoided,8,9,"|0,1>","|1,1>",0.047972630997421106,47.972630997421106
0.8200000000000001,0.378697099382374,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8200000000000001,0.39250247536969973,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8200000000000001,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08468079362940273,84.68079362940273
0.8200000000000001,0.4831796041823216,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8200000000000001,0.4887190785812569,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8200000000000001,0.4938429428804599,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8200000000000001,0.4943139622906173,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8200000000000001,0.49590840456793406,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8200000000000001,0.4972947982717543,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,-0.497267468434533,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,-0.49588643652114855,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.825,-0.494297961146727,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.825,-0.49383078468222125,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.825,-0.4886986231640466,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,-0.48312537383776843,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.825,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08592831359614195,85.92831359614195
0.825,-0.3925303169521553,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.825,-0.3787537918312531,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.825,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04817938983579495,48.17938983579495
0.825,-0.3122863442431233,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.825,-0.3024526074725931,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.825,-0.17083473513401373,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.825,-0.065,avoided,4,9,"|5,0>","|2,1>",0.060546091600357954,60.546091600357954
0.825,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.060546091599221086,60.546091599221086
0.825,0.1708347351339791,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.825,0.3024526074725551,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.825,0.31228634424308405,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.825,0.365,avoided,8,9,"|0,1>","|1,1>",0.04817938983613601,48.17938983613601
0.825,0.378753791831237,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.825,0.3925303169521463,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.825,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08592831359649722,85.92831359649722
0.825,0.483125373820961,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.825,0.48869862284756316,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,0.4938307846824873,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.825,0.4942979611466253,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.825,0.49588643654960307,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.825,0.49726746874759936,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8300000000000001,-0.49724013452668303,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8300000000000001,-0.4958619362678738,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8300000000000001,-0.49428204385688407,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8300000000000001,-0.4938203996955858,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8300000000000001,-0.48868153949321447,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8300000000000001,-0.4830711071688634,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8300000000000001,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08717565312402087,87.17565312402087
0.8300000000000001,-0.3925578687148093,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8300000000000001,-0.37881029853670267,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8300000000000001,-0.365,avoided,8,9,"|0,1>","|1,1>",0.048385998791815155,48.385998791815155
0.8300000000000001,-0.3123401502119019,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8300000000000001,-0.30198880356226354,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8300000000000001,-0.16999999999999998,avoided,4,6,"|5,1>","|4,0>",0.010934185960607579,10.934185960607579
0.8300000000000001,-0.065,avoided,6,9,"|5,1>","|4,0>",0.061231233423654885,61.231233423654885
0.8300000000000001,0.06500000000000006,avoided,6,9,"|5,1>","|4,0>",0.06123123342362646,61.23123342362646
0.8300000000000001,0.17000000000000004,avoided,4,6,"|5,1>","|4,0>",0.01093418595895912,10.93418595895912
0.8300000000000001,0.30198880356225444,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8300000000000001,0.31234015021182565,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8300000000000001,0.365,avoided,8,9,"|0,1>","|1,1>",0.04838599879255412,48.38599879255412
0.8300000000000001,0.37881029853670056,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8300000000000001,0.39255786871482323,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8300000000000001,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08717565312480247,87.17565312480247
0.8300000000000001,0.4830711071696145,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8300000000000001,0.4886815394674194,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8300000000000001,0.49382039969574565,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8300000000000001,0.49428204385700236,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8300000000000001,0.4958619361661729,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8300000000000001,0.4972401342062411,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8350000000000001,-0.4972130326657297,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8350000000000001,-0.4958344894357006,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8350000000000001,-0.4942662306045059,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8350000000000001,-0.4938120456704897,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8350000000000001,-0.48866842903758756,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8350000000000001,-0.48301696271419503,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8350000000000001,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08841732101176092,88.41732101176092
0.8350000000000001,-0.3925849784415904,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8350000000000001,-0.37886632250425145,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8350000000000001,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04859291574332758,48.59291574332758
0.8350000000000001,-0.3123939232890463,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8350000000000001,-0.3014613037431101,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8350000000000001,-0.16893164937988608,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8350000000000001,-0.065,avoided,4,9,"|5,1>","|4,0>",0.061956306143969186,61.95630614396919
0.8350000000000001,0.06500000000000006,avoided,4,9,"|5,1>","|4,0>",0.06195630614314496,61.95630614314496
0.8350000000000001,0.16893164937993665,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8350000000000001,0.3014613037430779,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8350000000000001,0.3123939232890503,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8350000000000001,0.365,avoided,8,9,"|0,1>","|1,1>",0.048592915743398635,48.592915743398635
0.8350000000000001,0.37886632250425073,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8350000000000001,0.39258497844159157,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8350000000000001,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08841732101174671,88.41732101174671
0.8350000000000001,0.4830169627011343,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8350000000000001,0.48866842892303497,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8350000000000001,0.4938120456707272,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8350000000000001,0.49426623060444713,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8350000000000001,0.49583448958025444,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8350000000000001,0.497213032162967,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8400000000000001,-0.49718645790665006,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8400000000000001,-0.4958036092176423,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8400000000000001,-0.4942505394816564,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8400000000000001,-0.49380601094193466,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8400000000000001,-0.48865997185085497,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8400000000000001,-0.4829631129539452,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8400000000000001,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08964334644367966,89.64334644367966
0.8400000000000001,-0.3926113785332889,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8400000000000001,-0.3789213266708012,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8400000000000001,-0.365,avoided,8,9,"|0,1>","|1,1>",0.048801338897064284,48.801338897064284
0.8400000000000001,-0.3124471969831756,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8400000000000001,-0.300867962190139,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8400000000000001,-0.16806825312807946,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8400000000000001,-0.065,avoided,4,9,"|5,1>","|4,0>",0.06271673926110566,62.71673926110566
0.8400000000000001,0.06500000000000006,avoided,4,9,"|5,1>","|4,0>",0.06271673926039512,62.716739260395116
0.8400000000000001,0.16806825312805862,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8400000000000001,0.3008679621901313,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8400000000000001,0.3124471969831497,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8400000000000001,0.365,avoided,8,9,"|0,1>","|1,1>",0.04880133889638216,48.80133889638216
0.8400000000000001,0.3789213266707813,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8400000000000001,0.3926113785332842,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8400000000000001,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08964334644380756,89.64334644380756
0.8400000000000001,0.48296311295658945,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8400000000000001,0.48865997189777854,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8400000000000001,0.49380601094215715,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8400000000000001,0.49425053948154557,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8400000000000001,0.4958036091554505,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8400000000000001,0.49718645687933494,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.845,-0.4971608524898296,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.845,-0.4957687589184511,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.845,-0.4942350146896178,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.845,-0.4938026371639221,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
