beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.52,-0.4898640548783042,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.52,-0.48492836188019584,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.52,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04602646941627597,46.02646941627597
0.52,-0.3916615328187684,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.52,-0.37719703937187876,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.52,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03488899670324486,34.88899670324486
0.52,-0.3109045301478056,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.52,-0.3045130579449792,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.52,-0.25,avoided,1,5,"|2,0>","|0,1>",0.07860129100336621,78.60129100336621
0.52,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09288520827944069,92.88520827944069
0.52,-0.17350336590650625,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.52,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.034117363389512434,34.117363389512434
0.52,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03411736338929927,34.11736338929927
0.52,0.1735033659064984,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.52,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.0928852082788083,92.8852082788083
0.52,0.25,avoided,1,5,"|2,0>","|0,1>",0.07860129100421887,78.60129100421887
0.52,0.30451305794498973,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.52,0.31090453014778113,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.52,0.365,avoided,8,9,"|6,0>","|2,1>",0.034888996702612474,34.888996702612474
0.52,0.3771970393718822,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.52,0.3916615328187611,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.52,0.405,avoided,6,8,"|0,1>","|1,1>",0.04602646941609123,46.02646941609123
0.52,0.48492836188298755,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.52,0.4898640549222674,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.52,0.49471854754942896,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.52,0.49496353972611284,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.52,0.4961861128021415,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.52,0.4980445310621869,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.525,-0.4980287003612958,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.525,-0.4961639256304241,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.525,-0.49494530411467286,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.525,-0.49469556970959705,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.525,-0.4898415901679423,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.525,-0.484890274000199,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.525,-0.405,avoided,6,8,"|0,1>","|1,1>",0.046595877330680935,46.595877330680935
0.525,-0.3916703682378612,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.525,-0.37721057618826515,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.525,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03518852830934094,35.18852830934094
0.525,-0.3109113874815668,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.525,-0.3045315245232923,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.525,-0.25,avoided,1,5,"|2,0>","|0,1>",0.0791817048546406,79.1817048546406
0.525,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09379720305140893,93.79720305140893
0.525,-0.17353249425910697,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.525,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03451552903088384,34.51552903088384
0.525,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03451552903040778,34.51552903040778
0.525,0.17353249425909545,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.525,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.09379720305088313,93.79720305088313
0.525,0.25,avoided,1,5,"|2,0>","|0,1>",0.07918170485583431,79.18170485583431
0.525,0.3045315245232894,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.525,0.3109113874815639,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.525,0.365,avoided,8,9,"|6,0>","|2,1>",0.03518852830883645,35.18852830883645
0.525,0.37721057618826703,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.525,0.3916703682378637,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.525,0.405,avoided,6,8,"|0,1>","|1,1>",0.04659587733109305,46.59587733109305
0.525,0.4848902739914621,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.525,0.48984159007011663,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.525,0.4946955697096858,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.525,0.49494530411469323,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.525,0.49616392572030876,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.525,0.49802870068075844,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.53,-0.4980128215614795,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.53,-0.496141931594938,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.53,-0.4949270533096623,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.53,-0.4946725281005309,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.53,-0.4898188059770293,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.53,-0.484851676987943,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.53,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04716426118963568,47.16426118963568
0.53,-0.3916791759291656,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.53,-0.37722411205556555,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.53,-0.365,avoided,8,9,"|6,0>","|2,1>",0.035489859317827666,35.489859317827666
0.53,-0.3109182644926077,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.53,-0.30454995970722265,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.53,-0.25,avoided,1,5,"|2,0>","|0,1>",0.07976580422804602,79.76580422804602
0.53,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09470964252668779,94.70964252668779
0.53,-0.17356158322523677,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.53,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.034914900763965306,34.914900763965306
0.53,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03491490076407899,34.91490076407899
0.53,0.1735615832252181,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.53,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.09470964252628988,94.70964252628988
0.53,0.25,avoided,1,5,"|2,0>","|0,1>",0.07976580422940316,79.76580422940316
0.53,0.30454995970721427,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.53,0.31091826449260357,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.53,0.365,avoided,8,9,"|6,0>","|2,1>",0.03548985931741555,35.48985931741555
0.53,0.3772241120555762,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.53,0.3916791759291655,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.53,0.405,avoided,6,8,"|0,1>","|1,1>",0.04716426118960726,47.16426118960726
0.53,0.48485167699721937,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.53,0.4898188058976738,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.53,0.49467252810059115,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.53,0.49492705330963954,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.53,0.4961419315753111,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.53,0.49801282084397613,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.535,-0.4979968750477592,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.535,-0.4961201294100106,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.535,-0.49490878237914043,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.535,-0.4946494163098768,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.535,-0.489795675561303,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.535,-0.484812548116174,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.535,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04773593455531966,47.73593455531966
0.535,-0.3916881118204588,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.535,-0.37723793358006913,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.535,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03579241885229578,35.79241885229578
0.535,-0.31092543892003194,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.535,-0.30456892687369524,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.535,-0.25,avoided,1,5,"|2,0>","|0,1>",0.08035139080082843,80.35139080082843
0.535,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09562344007442647,95.62344007442647
0.535,-0.17359148969838387,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.535,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03531855103607029,35.31855103607029
0.535,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03531855103524606,35.31855103524606
0.535,0.17359148969835275,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.535,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.09562344007387935,95.62344007387935
0.535,0.25,avoided,1,5,"|2,0>","|0,1>",0.08035139080134712,80.35139080134712
0.535,0.3045689268736847,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.535,0.3109254389200097,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.535,0.365,avoided,8,9,"|6,0>","|2,1>",0.0357924188521892,35.7924188521892
0.535,0.37723793358007,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.535,0.3916881118204491,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.535,0.405,avoided,6,8,"|0,1>","|1,1>",0.04773593455549019,47.73593455549019
0.535,0.4848125481082629,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.535,0.4897956754377167,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.535,0.49464941630994996,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.535,0.49490878237913516,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.535,0.49612012941651834,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.535,0.49799687518238384,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.54,-0.497980869947366,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.54,-0.4960985226334821,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.54,-0.4948904933089041,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.54,-0.4946262363240509,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.54,-0.48977219426639385,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.54,-0.48477287949876663,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.54,-0.405,avoided,6,8,"|0,1>","|1,1>",0.048310280354506574,48.310280354506574
0.54,-0.3916971527339531,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.54,-0.3772520010349845,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.54,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03609622664794898,36.09622664794898
0.54,-0.310932872626071,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.54,-0.30458834478471225,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.54,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08093877830690843,80.93877830690843
0.54,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09653844682852508,96.53844682852508
0.54,-0.17362207721452794,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.54,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.035726122694406115,35.726122694406115
0.54,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.035726122694221374,35.726122694221374
0.54,0.17362207721451084,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.54,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.09653844682775059,96.53844682775059
0.54,0.25,avoided,1,5,"|2,0>","|3,0>",0.08093877830782503,80.93877830782503
0.54,0.30458834478469854,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.54,0.3109328726260704,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.54,0.365,avoided,8,9,"|6,0>","|2,1>",0.03609622664779266,36.09622664779266
0.54,0.37725200103498646,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.54,0.39169715273394856,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.54,0.405,avoided,6,8,"|0,1>","|1,1>",0.04831028035442131,48.31028035442131
0.54,0.4847728794954799,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.54,0.48977219414095985,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.54,0.4946262363241854,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.54,0.4948904933088832,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.54,0.496098522581694,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.54,0.4979808692641428,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.545,-0.4979648003262582,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.545,-0.4960771106952187,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.545,-0.494872183903214,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.545,-0.4946029848639038,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.545,-0.489748348632958,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.545,-0.4847326537663702,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.545,-0.405,avoided,6,8,"|0,1>","|1,1>",0.048887737966353484,48.887737966353484
0.545,-0.3917063117571344,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.545,-0.37726634068314224,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.545,-0.365,avoided,8,9,"|6,0>","|2,1>",0.036401231057666905,36.401231057666905
0.545,-0.3109405903937185,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.545,-0.30460826018439247,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.545,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08152790473032212,81.52790473032212
0.545,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09745487240085282,97.45487240085282
0.545,-0.17365340453445507,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.545,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.036138010194825654,36.138010194825654
0.545,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.036138010194264325,36.138010194264325
0.545,0.17365340453444783,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.545,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.09745487240022044,97.45487240022044
0.545,0.25,avoided,1,5,"|2,0>","|3,0>",0.08152790473137372,81.52790473137372
0.545,0.3046082601843709,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.545,0.31094059039372557,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.545,0.365,avoided,8,9,"|6,0>","|2,1>",0.03640123105795823,36.40123105795823
0.545,0.37726634068315174,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.545,0.39170631175713877,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.545,0.405,avoided,6,8,"|0,1>","|1,1>",0.04888773796631796,48.88773796631796
0.545,0.48473265375641866,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.545,0.4897483485422231,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.545,0.49460298486389553,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.545,0.4948721839032282,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.545,0.49607711072213106,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.545,0.49796479966876017,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.55,-0.4979486841187725,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.55,-0.49605589900639835,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.55,-0.4948538594768925,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.55,-0.49457966792303804,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.55,-0.4897241454660754,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.55,-0.4846918702852275,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.55,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04946510454240638,49.46510454240638
0.55,-0.3917154742359722,crossing,4,5,"|4,0>","|5,3>",0.0,0.0
0.55,-0.3772807433340349,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.55,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03670779057773643,36.70779057773643
0.55,-0.3109483900242956,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.55,-0.3046282554670233,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.55,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08212020404126008,82.12020404126008
0.55,-0.19,avoided,3,7,"|3,0>","|4,0>",0.0983719579397615,98.3719579397615
0.55,-0.17368482025672283,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.55,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03655193735970386,36.55193735970386
0.55,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03655193735930595,36.55193735930595
0.55,0.17368482025670243,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.55,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.09837195793971887,98.37195793971887
0.55,0.25,avoided,1,5,"|2,0>","|3,0>",0.08212020404215536,82.12020404215536
0.55,0.3046282554670381,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.55,0.31094839002429225,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.55,0.365,avoided,8,9,"|6,0>","|2,1>",0.03670779057762985,36.70779057762985
0.55,0.37728074333403866,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.55,0.39171547423597036,crossing,4,5,"|4,0>","|5,3>",0.0,0.0
0.55,0.405,avoided,6,8,"|0,1>","|1,1>",0.0494651045426906,49.4651045426906
0.55,0.4846918702840583,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.55,0.48972414543706677,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.55,0.4945796679230614,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.55,0.4948538594768795,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.55,0.49605589894084623,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.55,0.4979486829554599,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.555,-0.49793249946887297,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.555,-0.49603488495162246,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.555,-0.4948355131771557,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.555,-0.4945562765278169,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.555,-0.48969955117418346,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.555,-0.4846504997632306,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.555,-0.405,avoided,6,8,"|0,1>","|1,1>",0.050047271016381956,50.047271016381956
0.555,-0.39172481262777786,crossing,4,5,"|4,0>","|5,3>",0.0,0.0
0.555,-0.3772955293571191,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.555,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03701525786333093,37.01525786333093
0.555,-0.3109565814789572,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.555,-0.3046489560191086,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.555,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08271355235442712,82.71355235442712
0.555,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09929089087705023,99.29089087705023
0.555,-0.17371726364111795,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.555,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03697155765686233,36.97155765686233
0.555,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.036971557656293896,36.971557656293896
0.555,0.17371726364107654,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.555,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.0992908908766097,99.2908908766097
0.555,0.25,avoided,1,5,"|2,0>","|3,0>",0.08271355235521582,82.71355235521582
0.555,0.3046489560190977,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.555,0.3109565814789478,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.555,0.365,avoided,8,9,"|6,0>","|2,1>",0.03701525786372173,37.01525786372173
0.555,0.37729552935711613,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.555,0.391724812627767,crossing,4,5,"|4,0>","|5,3>",0.0,0.0
0.555,0.405,avoided,6,8,"|0,1>","|1,1>",0.050047271016119055,50.047271016119055
0.555,0.4846504997609861,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.555,0.48969955112254404,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.555,0.49455627652790285,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.555,0.49483551317713237,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.555,0.4960348850049034,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.555,0.49793250035879927,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.56,-0.4979162773103258,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.56,-0.4960140760587108,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.56,-0.4948171538876009,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.56,-0.4945328209969095,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.56,-0.4896745855762281,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.56,-0.4846085496288057,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.56,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05062837687265187,50.62837687265187
0.56,-0.39173411906020766,crossing,4,5,"|4,0>","|5,3>",0.0,0.0
0.56,-0.377310316151374,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.56,-0.365,avoided,8,9,"|6,0>","|2,1>",0.0373243421972731,37.3243421972731
0.56,-0.31096479474308086,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.56,-0.3046695995604605,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.56,-0.25,avoided,1,5,"|2,0>","|3,0>",0.0833104674313816,83.3104674313816
0.56,-0.17374955773250542,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.56,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03739258504200649,37.39258504200649
0.56,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03739258504236176,37.39258504236176
0.56,0.17374955773246376,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.56,0.25,avoided,1,5,"|2,0>","|3,0>",0.0833104674325611,83.3104674325611
0.56,0.30466959956045525,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.56,0.31096479474307614,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.56,0.365,avoided,8,9,"|6,0>","|2,1>",0.03732434219676861,37.32434219676861
0.56,0.377310316151377,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.56,0.3917341190602102,crossing,4,5,"|4,0>","|5,3>",0.0,0.0
0.56,0.405,avoided,6,8,"|0,1>","|1,1>",0.05062837687262345,50.62837687262345
0.56,0.48460854961983424,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.56,0.4896745853812649,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.56,0.49453282099709883,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.56,0.4948171538875826,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.56,0.4960140760533086,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.56,0.49791627669824556,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5650000000000001,-0.4978999802397228,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5650000000000001,-0.4959934658283916,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5650000000000001,-0.4947987696508181,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5650000000000001,-0.494509285879347,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.5650000000000001,-0.48964919971479226,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5650000000000001,-0.4845659772573747,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5650000000000001,-0.405,avoided,6,8,"|0,1>","|1,1>",0.051215299980270856,51.215299980270856
0.5650000000000001,-0.3917436330266632,crossing,4,5,"|4,0>","|5,3>",0.0,0.0
0.5650000000000001,-0.37732554962126347,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5650000000000001,-0.365,avoided,8,9,"|6,0>","|2,1>",0.0376341784672789,37.6341784672789
0.5650000000000001,-0.3109734604141566,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5650000000000001,-0.30469105494246285,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5650000000000001,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08390823287708571,83.90823287708571
0.5650000000000001,-0.17378300339557434,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5650000000000001,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03782023363331888,37.82023363331888
0.5650000000000001,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.037820233633119926,37.820233633119926
0.5650000000000001,0.1737830033955645,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5650000000000001,0.25,avoided,1,5,"|2,0>","|3,0>",0.08390823287846416,83.90823287846416
0.5650000000000001,0.30469105494245774,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5650000000000001,0.31097346041416013,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5650000000000001,0.365,avoided,8,9,"|6,0>","|2,1>",0.037634178467151,37.634178467151
0.5650000000000001,0.37732554962126386,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5650000000000001,0.39174363302666043,crossing,4,5,"|4,0>","|5,3>",0.0,0.0
0.5650000000000001,0.405,avoided,6,8,"|0,1>","|1,1>",0.0512152999805906,51.2152999805906
0.5650000000000001,0.48456597725648726,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5650000000000001,0.48964919971822307,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5650000000000001,0.4945092858795061,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.5650000000000001,0.49479876965081104,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5650000000000001,0.4959934658588176,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5650000000000001,0.49789997973679506,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
