beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.8200000000000001,-0.31204268576702826,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8200000000000001,-0.30377896989219944,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.8200000000000001,-0.17264173957425347,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8200000000000001,-0.06,avoided,4,9,"|5,0>","|2,1>",0.0699612222027497,69.9612222027497
0.8200000000000001,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.06996122220186862,69.96122220186862
0.8200000000000001,0.17264173957423318,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8200000000000001,0.3037789698921921,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.8200000000000001,0.3120426857670092,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8200000000000001,0.36,avoided,8,9,"|0,1>","|1,1>",0.057781346892994634,57.781346892994634
0.8200000000000001,0.37890129332130723,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8200000000000001,0.39251826585835287,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8200000000000001,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09644513298131585,96.44513298131585
0.8200000000000001,0.47938468359831815,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8200000000000001,0.4854774782774936,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8200000000000001,0.4927054184610881,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8200000000000001,0.49336164703610874,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8200000000000001,0.4947463437566104,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8200000000000001,0.4963694410007357,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,-0.4963329344280867,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,-0.4947334909828507,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.825,-0.49333966917270466,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.825,-0.49268826013283934,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.825,-0.4853939547606573,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.825,-0.4793387102911326,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.825,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09753158434440934,97.53158434440934
0.825,-0.3925386708034554,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.825,-0.3789490187764876,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.825,-0.36,avoided,8,9,"|0,1>","|1,1>",0.058090961434203336,58.09096143420334
0.825,-0.31208599751421806,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.825,-0.30343000551032856,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.825,-0.17216513923859444,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.825,-0.06,avoided,4,9,"|5,0>","|2,1>",0.07088353772523703,70.88353772523703
0.825,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.07088353772563494,70.88353772563494
0.825,0.17216513923856228,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.825,0.30343000551025895,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.825,0.3120859975142137,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.825,0.36,avoided,8,9,"|0,1>","|1,1>",0.05809096143443071,58.09096143443071
0.825,0.3789490187764778,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.825,0.39253867080344657,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.825,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09753158434418197,97.53158434418197
0.825,0.47933871029140324,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.825,0.4853939544798714,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.825,0.4926882601330208,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.825,0.4933396691726817,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.825,0.49473349098428593,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.825,0.49633293469550704,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.83,-0.49629668286981504,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.83,-0.4947191897444375,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.83,-0.49331781333101976,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.83,-0.4926734722912651,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.83,-0.485323572257693,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.83,-0.47929288800066044,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.83,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09859150029240027,98.59150029240027
0.83,-0.3925582076033857,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.83,-0.3789951933329057,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.83,-0.36,avoided,8,9,"|0,1>","|1,1>",0.058403942443177925,58.403942443177925
0.83,-0.3121283121793842,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.83,-0.30302661308037215,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.83,-0.17162758958547203,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.83,-0.06,avoided,4,9,"|5,1>","|4,0>",0.07181471016531304,71.81471016531304
0.83,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.07181471016416197,71.81471016416197
0.83,0.17162758958548127,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.83,0.30302661308035234,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.83,0.31212831217935655,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.83,0.36,avoided,8,9,"|0,1>","|1,1>",0.058403942442680545,58.403942442680545
0.83,0.378995193332899,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.83,0.39255820760337806,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.83,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09859150029302555,98.59150029302555
0.83,0.479292887998338,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.83,0.4853235719853363,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.83,0.49267347229129876,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.83,0.493317813330986,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.83,0.4947191897545755,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.83,0.49629668308599595,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8349999999999999,-0.4962610280510511,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8349999999999999,-0.4947032028596151,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8349999999999999,-0.4932961044519185,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8349999999999999,-0.4926613980101385,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8349999999999999,-0.48526939974142685,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8349999999999999,-0.47924734259276053,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8349999999999999,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09961708883649578,99.61708883649578
0.8349999999999999,-0.3925766940000319,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8349999999999999,-0.37903938270115095,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8349999999999999,-0.36,avoided,8,9,"|0,1>","|1,1>",0.05872109182668339,58.72109182668339
0.8349999999999999,-0.31216927452749665,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8349999999999999,-0.3025623353060703,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8349999999999999,-0.1710741026298921,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8349999999999999,-0.065,avoided,4,9,"|5,1>","|4,0>",0.0725998556776517,72.5998556776517
0.8349999999999999,0.06500000000000006,avoided,4,9,"|5,1>","|4,0>",0.0725998556762022,72.5998556762022
0.8349999999999999,0.17107410262986975,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8349999999999999,0.302562335306078,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8349999999999999,0.3121692745274819,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8349999999999999,0.36,avoided,8,9,"|0,1>","|1,1>",0.05872109182718077,58.72109182718077
0.8349999999999999,0.3790393827011418,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8349999999999999,0.39257669400002854,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8349999999999999,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09961708883696474,99.61708883696474
0.8349999999999999,0.4792473425831843,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8349999999999999,0.48526939989478235,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8349999999999999,0.4926613980103135,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8349999999999999,0.49329610445188127,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8349999999999999,0.4947032028369861,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8349999999999999,0.49626102843763104,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.84,-0.4962265495746434,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.84,-0.4946852487801508,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.84,-0.49327460006031143,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.84,-0.4926524619675178,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.84,-0.4852354951556699,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.84,-0.47920229513199286,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.84,-0.392593401049574,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.84,-0.37907989427918837,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.84,-0.36,avoided,8,9,"|0,1>","|1,1>",0.05904614771453964,59.04614771453964
0.84,-0.31220732743169766,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.84,-0.30202770050502514,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.84,-0.16999999999999998,avoided,4,6,"|5,1>","|4,0>",0.015409269083477284,15.409269083477284
0.84,-0.065,avoided,6,9,"|5,1>","|4,0>",0.0732775029557331,73.2775029557331
0.84,0.06500000000000006,avoided,6,9,"|5,1>","|4,0>",0.07327750295175406,73.27750295175406
0.84,0.17000000000000004,avoided,4,6,"|5,1>","|4,0>",0.01540926908175777,15.40926908175777
0.84,0.3020277005050387,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.84,0.3122073274316573,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.84,0.36,avoided,8,9,"|0,1>","|1,1>",0.059046147714923336,59.046147714923336
0.84,0.3790798942791816,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.84,0.3925934010495817,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.84,0.4792022951252138,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.84,0.48523549519718967,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.84,0.492652461967553,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.84,0.4932746000602613,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.84,0.4946852487810367,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.84,0.49622654980311043,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.845,-0.49619374168864416,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.845,-0.494665027531975,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.845,-0.4932533274046447,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.845,-0.49264708448740024,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.845,-0.48522518735680104,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.845,-0.4791579048861584,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.845,-0.39260817577764473,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.845,-0.3791163150872003,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.845,-0.36,avoided,8,9,"|0,1>","|1,1>",0.0593798515462538,59.3798515462538
0.845,-0.312242151273995,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.845,-0.3014160547356904,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.845,-0.16876106368563248,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.845,-0.065,avoided,4,9,"|5,1>","|4,0>",0.07395236328272858,73.95236328272858
0.845,0.06500000000000006,avoided,4,9,"|5,1>","|4,0>",0.07395236328095223,73.95236328095223
0.845,0.1687610636857045,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.845,0.30141605473569777,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.845,0.3122421512739848,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.845,0.36,avoided,8,9,"|0,1>","|1,1>",0.059379851547106455,59.379851547106455
0.845,0.3791163150871909,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.845,0.3926081757776403,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.845,0.4791579048860378,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.845,0.4852251873488088,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.845,0.49264708448744776,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.845,0.49325332740453487,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.845,0.49466502753709046,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.845,0.4961937417156991,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8499999999999999,-0.4961633604361085,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8499999999999999,-0.49464219233471773,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8499999999999999,-0.493232349668437,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8499999999999999,-0.4926457740100594,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8499999999999999,-0.4852424787965199,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8499999999999999,-0.4791144372576437,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8499999999999999,-0.392620340078642,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8499999999999999,-0.3791470103334047,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8499999999999999,-0.36,avoided,8,9,"|0,1>","|1,1>",0.05972574174715817,59.72574174715817
0.8499999999999999,-0.31227226121422713,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8499999999999999,-0.30071707661743546,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8499999999999999,-0.16782818320654141,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8499999999999999,-0.065,avoided,4,9,"|5,1>","|4,0>",0.07460937039650162,74.60937039650162
0.8499999999999999,0.06500000000000006,avoided,4,9,"|5,1>","|4,0>",0.07460937039617477,74.60937039617477
0.8499999999999999,0.1678281832065046,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8499999999999999,0.30071707661736846,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8499999999999999,0.31227226121419505,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8499999999999999,0.36,avoided,8,9,"|0,1>","|1,1>",0.05972574174806766,59.72574174806766
0.8499999999999999,0.3791470103333969,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8499999999999999,0.3926203400786374,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8499999999999999,0.47911443725292563,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8499999999999999,0.48524247864788633,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8499999999999999,0.4926457740101382,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8499999999999999,0.49323234966833285,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8499999999999999,0.49464219231967804,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8499999999999999,0.4961633603540905,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,-0.4961363671362043,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,-0.4946163609107604,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.855,-0.49321175599771877,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.855,-0.4926491063930443,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.855,-0.4852913892649956,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.855,-0.47907223981383273,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.855,-0.3926289707898905,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.855,-0.37916974094811035,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.855,-0.36,avoided,8,9,"|0,1>","|1,1>",0.060088650978713076,60.088650978713076
0.855,-0.31229560088706165,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.855,-0.29986218771924233,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.855,-0.16670431151141005,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.855,-0.065,avoided,4,9,"|5,1>","|4,0>",0.07522745400686404,75.22745400686404
0.855,0.06500000000000006,avoided,4,9,"|5,1>","|4,0>",0.07522745400449082,75.22745400449082
0.855,0.16670431151140094,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.855,0.29986218771923356,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.855,0.3122956008870381,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.855,0.36,avoided,8,9,"|0,1>","|1,1>",0.060088650978713076,60.088650978713076
0.855,0.37916974094809663,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.855,0.3926289707898964,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.855,0.4790722398286163,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.855,0.485291389090053,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.855,0.4926491063930709,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.855,0.49321175599770944,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.855,0.49461636092957967,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.855,0.496136367217103,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8599999999999999,-0.496113735196589,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8599999999999999,-0.4945871089643662,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8599999999999999,-0.49319161069141665,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8599999999999999,-0.49265767843839087,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8599999999999999,-0.4853748374954256,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8599999999999999,-0.47903162052157844,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8599999999999999,-0.39263345865008725,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.8599999999999999,-0.3791829598176389,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8599999999999999,-0.36,avoided,8,9,"|0,1>","|1,1>",0.06047206147282225,60.47206147282225
0.8599999999999999,-0.3123107881239355,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8599999999999999,-0.298921592289986,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8599999999999999,-0.16499999999999998,avoided,4,6,"|5,1>","|4,0>",0.016454369899690846,16.454369899690846
0.8599999999999999,-0.065,avoided,6,9,"|4,0>","|5,1>",0.07578991955922731,75.78991955922731
0.8599999999999999,0.06500000000000006,avoided,6,9,"|4,0>","|5,1>",0.07578991955848835,75.78991955848835
0.8599999999999999,0.16500000000000004,avoided,4,6,"|5,1>","|4,0>",0.016454369898795562,16.454369898795562
0.8599999999999999,0.2989215922899645,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8599999999999999,0.31231078812391594,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8599999999999999,0.36,avoided,8,9,"|0,1>","|1,1>",0.06047206147333384,60.47206147333384
0.8599999999999999,0.3791829598176178,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8599999999999999,0.3926334586500832,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.8599999999999999,0.47903162051449527,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8599999999999999,0.4853748372437573,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8599999999999999,0.4926576784384807,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8599999999999999,0.49319161069135925,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8599999999999999,0.4945871089738103,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8599999999999999,0.4961137355399318,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.865,-0.49609677828970555,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.865,-0.4945539592292811,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.865,-0.493172023421307,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.865,-0.4926721904561004,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.865,-0.48549561280969145,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.865,-0.47899302465489757,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.865,-0.3926326058173614,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.865,-0.37918372708563747,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.865,-0.36,avoided,8,9,"|0,1>","|1,1>",0.06088276515802704,60.88276515802704
0.865,-0.31231511385849414,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.865,-0.29784451477307194,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.865,-0.16319752847342345,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.865,-0.065,avoided,4,9,"|4,0>","|5,1>",0.07627004567510198,76.27004567510198
0.865,0.06500000000000006,avoided,4,9,"|4,0>","|5,1>",0.07627004567221718,76.27004567221718
0.865,0.16319752847346833,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.865,0.2978445147730474,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.865,0.31231511385846544,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.865,0.36,avoided,8,9,"|0,1>","|1,1>",0.06088276515762914,60.88276515762914
0.865,0.3791837270856375,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.865,0.39263260581737536,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.865,0.47899302465819804,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.865,0.4854956125946495,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.865,0.4926721904561706,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.865,0.4931720234212521,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.865,0.49455395927890256,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.865,0.4960967783152188,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.87,-0.4960870730063926,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.87,-0.4945164049510428,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.87,-0.4931531396242149,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.87,-0.49269341110721504,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.87,-0.4856554554029072,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.87,-0.4789570072942455,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.87,-0.3926249103260156,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.87,-0.37916836495217376,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.87,-0.36,avoided,8,9,"|0,1>","|1,1>",0.0613293487557911,61.3293487557911
0.87,-0.31230516895576027,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.87,-0.29661114754831236,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.87,-0.16149585984873796,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.87,-0.065,avoided,4,9,"|4,0>","|5,1>",0.07663705250502062,76.63705250502062
0.87,0.06500000000000006,avoided,4,9,"|4,0>","|5,1>",0.07663705250281794,76.63705250281794
0.87,0.16149585984868312,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.87,0.29661114754823864,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.87,0.3123051689557617,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.87,0.36,avoided,8,9,"|0,1>","|1,1>",0.061329348755847946,61.329348755847946
0.87,0.3791683649521617,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.87,0.39262491032601854,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.87,0.47895700729005375,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.87,0.48565545529498155,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.87,0.49269341110724446,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.87,0.49315313962415497,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.87,0.49451640490959536,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.87,0.4960870732349133,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8749999999999999,-0.4960862940306344,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8749999999999999,-0.4944738898785065,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8749999999999999,-0.4931350913755116,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8749999999999999,-0.4927221483544927,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8749999999999999,-0.4858541988788099,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8749999999999999,-0.4789241156884086,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8749999999999999,-0.3926090044972039,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.8749999999999999,-0.37913350582329997,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8749999999999999,-0.36,avoided,8,9,"|0,1>","|1,1>",0.06182034280136861,61.82034280136861
0.8749999999999999,-0.3122778535215358,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8749999999999999,-0.29519047282702493,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8749999999999999,-0.15863688736544096,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8749999999999999,-0.065,avoided,4,9,"|4,0>","|5,1>",0.0768681387741168,76.8681387741168
0.8749999999999999,0.06500000000000006,avoided,4,9,"|4,0>","|5,1>",0.07686813877313625,76.86813877313625
0.8749999999999999,0.15863688736548626,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8749999999999999,0.2951904728269735,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8749999999999999,0.31227785352153414,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8749999999999999,0.36,avoided,8,9,"|0,1>","|1,1>",0.06182034280053017,61.82034280053017
0.8749999999999999,0.3791335058232691,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8749999999999999,0.3926090044972081,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.8749999999999999,0.4789241156885111,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8749999999999999,0.48585419881495384,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
