beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.51,-0.25,avoided,1,5,"|2,0>","|0,1>",0.07868565617341972,78.68565617341972
0.51,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09651590054637893,96.51590054637893
0.51,-0.1742858362844296,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.51,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03638101320532883,36.38101320532883
0.51,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03638101320527909,36.38101320527909
0.51,0.1742858362844089,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.51,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.09651590054590287,96.51590054590287
0.51,0.25,avoided,1,5,"|2,0>","|0,1>",0.07868565617472001,78.68565617472001
0.51,0.30508688102522813,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.51,0.3111329019317085,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.51,0.37,avoided,8,9,"|6,0>","|2,1>",0.03510281450189723,35.10281450189723
0.51,0.3774957552563716,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.51,0.391819235090717,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.51,0.405,avoided,6,8,"|1,1>","|2,1>",0.05190216744725973,51.90216744725973
0.51,0.4846300989987556,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.51,0.4896972396980259,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.51,0.4945670502849748,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.51,0.49482633738158865,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.51,0.49590402655603527,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.51,0.49791534692364553,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.515,-0.4978974970121817,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.515,-0.4958791557318691,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.515,-0.49480636859285215,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.515,-0.49454197699434876,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.515,-0.48967040153388147,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.515,-0.4845842314004515,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.515,-0.405,avoided,6,8,"|1,1>","|2,1>",0.05250410681592399,52.50410681592399
0.515,-0.39182790553747565,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.515,-0.3775098983077353,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.515,-0.37,avoided,8,9,"|6,0>","|2,1>",0.035450601892428324,35.450601892428324
0.515,-0.31113964891864676,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.515,-0.3051121057618489,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.515,-0.25,avoided,1,5,"|2,0>","|0,1>",0.07935345857145393,79.35345857145393
0.515,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09748779088685211,97.48779088685211
0.515,-0.1743122299156912,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.515,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.036780432789598194,36.780432789598194
0.515,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.036780432789271345,36.780432789271345
0.515,0.17431222991568324,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.515,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.09748779088601367,97.48779088601367
0.515,0.25,avoided,1,5,"|2,0>","|0,1>",0.07935345857222131,79.35345857222131
0.515,0.3051121057618404,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.515,0.31113964891862833,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.515,0.37,avoided,8,9,"|6,0>","|2,1>",0.035450601892755174,35.450601892755174
0.515,0.3775098983077359,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.515,0.3918279055374729,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.515,0.405,avoided,6,8,"|1,1>","|2,1>",0.05250410681622242,52.50410681622242
0.515,0.4845842314003874,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.515,0.4896704014524669,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.515,0.49454197699432423,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.515,0.4948063685928321,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.515,0.49587915572257707,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.515,0.4978974968291027,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.52,-0.4978795618600133,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.52,-0.4958544917963252,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.52,-0.49478637331224506,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.52,-0.4945168227433594,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.52,-0.4896430930691097,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.52,-0.4845376298184016,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.52,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05311266376382662,53.11266376382662
0.52,-0.39183681650243274,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.52,-0.37752452821563304,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.52,-0.37,avoided,8,9,"|6,0>","|2,1>",0.035798914321148345,35.798914321148345
0.52,-0.31114688731484536,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.52,-0.3051382616656707,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.52,-0.25,avoided,1,5,"|2,0>","|0,1>",0.08002211338149579,80.02211338149579
0.52,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09846246584240248,98.46246584240248
0.52,-0.17433956057980382,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.52,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03718427595195806,37.18427595195806
0.52,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03718427595114804,37.18427595114804
0.52,0.17433956057982894,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.52,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.09846246584211826,98.46246584211826
0.52,0.25,avoided,1,5,"|2,0>","|0,1>",0.08002211338212817,80.02211338212817
0.52,0.3051382616656239,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.52,0.3111468873148429,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.52,0.37,avoided,8,9,"|6,0>","|2,1>",0.035798914321226505,35.798914321226505
0.52,0.37752452821563676,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.52,0.39183681650244206,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.52,0.405,avoided,6,8,"|0,1>","|1,1>",0.05311266376392609,53.11266376392609
0.52,0.4845376298183107,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.52,0.48964309292477015,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.52,0.4945168227434236,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.52,0.4947863733122893,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.52,0.4958544918062463,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.52,0.49787956245659243,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.525,-0.4978615783475436,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.525,-0.4958300450921184,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.525,-0.49476636248457273,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.525,-0.49449160046470453,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.525,-0.4896153366778126,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.525,-0.4844903020274888,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.525,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05372114072038414,53.72114072038414
0.525,-0.39184573803868744,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.525,-0.37753923545002754,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.525,-0.365,avoided,8,9,"|6,0>","|2,1>",0.036146116099999404,36.146116099999404
0.525,-0.31115422151082783,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.525,-0.30516426347333037,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.525,-0.25,avoided,1,5,"|2,0>","|0,1>",0.08069350412178267,80.69350412178267
0.525,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09943765724887754,99.43765724887754
0.525,-0.17436658894513554,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.525,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.037590544079485255,37.590544079485255
0.525,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03759054407894524,37.59054407894524
0.525,0.17436658894512802,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.525,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.0994376572486999,99.4376572486999
0.525,0.25,avoided,1,5,"|2,0>","|0,1>",0.08069350412276322,80.69350412276322
0.525,0.3051642634733195,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.525,0.31115422151079986,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.525,0.365,avoided,8,9,"|6,0>","|2,1>",0.03614611610057494,36.14611610057494
0.525,0.3775392354500294,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.525,0.3918457380386817,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.525,0.405,avoided,6,8,"|0,1>","|1,1>",0.05372114071982992,53.72114071982992
0.525,0.48449030203809335,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.525,0.48961533664021334,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.525,0.4944916004647241,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.525,0.49476636248457706,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.525,0.495830045138466,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.525,0.49786157792355923,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.53,-0.49784354049840257,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.53,-0.4958058148841999,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.53,-0.494746334054457,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.53,-0.4944663071425921,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.53,-0.4895871160427292,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.53,-0.4844422242450361,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.53,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05432991094866679,54.32991094866679
0.53,-0.3918546812838831,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.53,-0.37755404131155607,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.53,-0.365,avoided,8,9,"|6,0>","|2,1>",0.036463384467325,36.463384467325
0.53,-0.31116167147246515,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.53,-0.30519016340319977,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.53,-0.25,avoided,1,5,"|2,0>","|0,1>",0.08136756208931928,81.36756208931928
0.53,-0.1743932799915997,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.53,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03799938746716691,37.99938746716691
0.53,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03799938746618636,37.99938746618636
0.53,0.1743932799916149,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.53,0.25,avoided,1,5,"|2,0>","|0,1>",0.08136756209037799,81.36756209037799
0.53,0.3051901634031715,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.53,0.31116167147244966,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.53,0.365,avoided,8,9,"|6,0>","|2,1>",0.03646338446720421,36.46338446720421
0.53,0.37755404131155923,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.53,0.39185468128387285,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.53,0.405,avoided,6,8,"|0,1>","|1,1>",0.05432991094859574,54.32991094859574
0.53,0.4844422242391391,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.53,0.4895871159227217,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.53,0.4944663071426528,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.53,0.4947463340544102,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.53,0.49580581483264474,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.53,0.4978435403902274,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.535,-0.4978254406317493,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.535,-0.4957818014620733,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.535,-0.4947262854155008,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.535,-0.494440939169147,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.535,-0.48955840456611865,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.535,-0.48439336988156384,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.535,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05494166860084704,54.94166860084704
0.535,-0.3918637371109651,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.535,-0.3775691120658505,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.535,-0.365,avoided,8,9,"|6,0>","|2,1>",0.0367819874897819,36.7819874897819
0.535,-0.3111693983040597,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.535,-0.30521637500777704,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.535,-0.25,avoided,1,5,"|2,0>","|0,1>",0.08204355624106086,82.04355624106086
0.535,-0.17441995988330908,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.535,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03841176840978733,38.41176840978733
0.535,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03841176840954574,38.41176840954574
0.535,0.17441995988331724,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.535,0.25,avoided,1,5,"|2,0>","|0,1>",0.08204355624200588,82.04355624200588
0.535,0.30521637500774806,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.535,0.3111693983040324,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.535,0.365,avoided,8,9,"|6,0>","|2,1>",0.03678198748910688,36.78198748910688
0.535,0.37756911206585775,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.535,0.3918637371109644,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.535,0.405,avoided,6,8,"|0,1>","|1,1>",0.05494166860073335,54.94166860073335
0.535,0.484393369883221,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.535,0.48955840457412614,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.535,0.4944409391691255,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.535,0.494726285415446,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.535,0.49578180146039386,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.535,0.4978254412248286,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.54,-0.49780727632800237,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.54,-0.4957580025220047,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.54,-0.4947062132470708,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.54,-0.49441549178949284,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.54,-0.48952918410940105,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.54,-0.4843437100566054,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.54,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05555630388978727,55.55630388978727
0.54,-0.391872898020889,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.54,-0.3775844366955722,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.54,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03710197551149008,37.10197551149008
0.54,-0.31117739002557027,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.54,-0.30524285051095545,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.54,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08272172164378588,82.72172164378588
0.54,-0.17444643414989747,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.54,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.038827793024317714,38.827793024317714
0.54,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03882779302431061,38.82779302431061
0.54,0.17444643414991268,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.54,0.25,avoided,1,5,"|2,0>","|3,0>",0.08272172164435432,82.72172164435432
0.54,0.3052428505109569,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.54,0.3111773900255488,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.54,0.365,avoided,8,9,"|6,0>","|2,1>",0.03710197551172456,37.10197551172456
0.54,0.3775844366955715,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.54,0.3918728980208896,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.54,0.405,avoided,6,8,"|0,1>","|1,1>",0.055556303889893854,55.556303889893854
0.54,0.48434371005258425,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.54,0.4895291840014752,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.54,0.49441549178953886,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.54,0.49470621324704017,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.54,0.4957580025663207,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.54,0.49780727737846486,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.545,-0.497789050348775,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.545,-0.49573442721332717,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.545,-0.49468612322780936,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.545,-0.49438997169169935,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.545,-0.48949944434806414,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.545,-0.4842932372230882,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.545,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05617439704042937,56.17439704042937
0.545,-0.3918821856584695,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.545,-0.37760005783813455,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.545,-0.365,avoided,8,9,"|6,0>","|2,1>",0.037423116928614775,37.423116928614775
0.545,-0.3111856900784263,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.545,-0.3052696800084521,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.545,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08340170913418632,83.40170913418632
0.545,-0.17447261664697425,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.545,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03924772221994033,39.24772221994033
0.545,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03924772221918005,39.24772221918005
0.545,0.1744726166469869,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.545,0.25,avoided,1,5,"|2,0>","|3,0>",0.08340170913553635,83.40170913553635
0.545,0.3052696800084379,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.545,0.3111856900784251,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.545,0.365,avoided,8,9,"|6,0>","|2,1>",0.0374231169285153,37.4231169285153
0.545,0.37760005783813666,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.545,0.3918821856584695,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.545,0.405,avoided,6,8,"|0,1>","|1,1>",0.056174397040685164,56.174397040685164
0.545,0.48429323721216694,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.545,0.4894994440708459,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.545,0.4943899716917421,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.545,0.49468612322773264,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.545,0.495734427201023,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.545,0.4977890513690159,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5499999999999999,-0.49777077931973673,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5499999999999999,-0.49571107537747905,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5499999999999999,-0.4946660160616485,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5499999999999999,-0.4943643789634517,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.5499999999999999,-0.4894691827864242,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5499999999999999,-0.4842419319757499,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5499999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.0567926942825423,56.7926942825423
0.5499999999999999,-0.39189148744429775,crossing,4,5,"|5,3>","|4,0>",0.0,0.0
0.5499999999999999,-0.37761577246494205,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.5499999999999999,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03774583958110611,37.74583958110611
0.5499999999999999,-0.3111941007403327,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5499999999999999,-0.3052963489278176,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.5499999999999999,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08408444189446129,84.08444189446129
0.5499999999999999,-0.17449777468511418,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5499999999999999,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03967045261727975,39.67045261727975
0.5499999999999999,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03967045261673974,39.67045261673974
0.5499999999999999,0.1744977746851332,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5499999999999999,0.25,avoided,1,5,"|2,0>","|3,0>",0.08408444189462472,84.08444189462472
0.5499999999999999,0.3052963489277879,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.5499999999999999,0.31119410074033044,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5499999999999999,0.365,avoided,8,9,"|6,0>","|2,1>",0.037745839580679785,37.745839580679785
0.5499999999999999,0.3776157724649407,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.5499999999999999,0.3918914874442968,crossing,4,5,"|5,3>","|4,0>",0.0,0.0
0.5499999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.05679269428285494,56.79269428285494
0.5499999999999999,0.4842419319770417,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5499999999999999,0.489469182668835,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5499999999999999,0.49436437896349744,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.5499999999999999,0.4946660160616475,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5499999999999999,0.4957110753281255,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5499999999999999,0.49777077908172696,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.555,-0.4977524445695808,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.555,-0.4956879459167378,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.555,-0.4946458872829178,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.555,-0.4943387075050984,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.555,-0.48943836527809476,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.555,-0.48418975951810167,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.555,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05741431224826954,57.41431224826954
0.555,-0.3919009062245142,crossing,4,5,"|5,3>","|4,0>",0.0,0.0
0.555,-0.3776317704665253,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.555,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03806975379375643,38.06975379375643
0.555,-0.31120280549652096,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.555,-0.30532330479010344,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.555,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08476927396248612,84.76927396248612
0.555,-0.17452210693973036,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.555,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.040097248514953776,40.097248514953776
0.555,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.040097248514754824,40.097248514754824
0.555,0.17452210693972692,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.555,0.25,avoided,1,5,"|2,0>","|3,0>",0.08476927396358747,84.76927396358747
0.555,0.3053233047901352,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.555,0.3112028054965023,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.555,0.365,avoided,8,9,"|6,0>","|2,1>",0.03806975379450961,38.06975379450961
0.555,0.3776317704665182,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.555,0.3919009062245094,crossing,4,5,"|5,3>","|4,0>",0.0,0.0
0.555,0.405,avoided,6,8,"|0,1>","|1,1>",0.057414312248354804,57.414312248354804
0.555,0.48418975951708615,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.555,0.4894383651511386,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.555,0.49433870750521164,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.555,0.49464588728287023,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.555,0.49568794592431814,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.555,0.49775244501670163,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5599999999999999,-0.49773406600500814,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5599999999999999,-0.4956650439464545,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5599999999999999,-0.4946257417336467,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5599999999999999,-0.49431296262061486,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.5599999999999999,-0.48940699331354415,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5599999999999999,-0.4841367094278361,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5599999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05803625424655934,58.03625424655934
0.5599999999999999,-0.3919103415804992,crossing,4,5,"|5,3>","|4,0>",0.0,0.0
0.5599999999999999,-0.37764787016713197,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.5599999999999999,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03839517493486966,38.39517493486966
0.5599999999999999,-0.3112116289058104,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5599999999999999,-0.30535009764239185,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.5599999999999999,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08545681322387821,85.45681322387821
0.5599999999999999,-0.17454488868291806,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5599999999999999,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.04052698572348845,40.52698572348845
