beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.36,-0.49344313339833235,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.36,-0.405,avoided,6,8,"|1,1>","|2,1>",0.020201631748307136,20.201631748307136
0.36,-0.39152341581325095,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.36,-0.38,avoided,8,9,"|2,1>","|6,0>",0.018170734445675407,18.170734445675407
0.36,-0.3769624192931995,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.36,-0.31119565757015955,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.36,-0.3044634403939944,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.36,-0.25,avoided,1,5,"|2,0>","|0,1>",0.04633586037193993,46.33586037193993
0.36,-0.25,avoided,6,9,"|5,0>","|2,1>",0.059302399176019094,59.302399176019094
0.36,-0.19,avoided,3,7,"|1,1>","|3,0>",0.0458700655906199,45.8700655906199
0.36,-0.17372342575765928,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.36,-0.05499999999999999,avoided,4,9,"|4,0>","|0,2>",0.017089434728518427,17.089434728518427
0.36,0.05500000000000005,avoided,4,9,"|4,0>","|0,2>",0.01708943472840474,17.08943472840474
0.36,0.1737234257576447,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.36,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.0458700655883888,45.8700655883888
0.36,0.25,avoided,1,5,"|2,0>","|0,1>",0.0463358603759616,46.3358603759616
0.36,0.25,avoided,6,9,"|5,0>","|2,1>",0.059302399178363885,59.302399178363885
0.36,0.3044634403940084,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.36,0.31119565757016077,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.36,0.37696241929321583,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.36,0.38,avoided,8,9,"|2,1>","|6,0>",0.018170734444993286,18.170734444993286
0.36,0.3915234158132285,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.36,0.405,avoided,6,8,"|1,1>","|2,1>",0.020201631747937654,20.201631747937654
0.36,0.4934431334351327,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.36,0.49482969992264725,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.36,0.49809281292311747,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.36,0.49817883464492113,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.36,0.4982610779556524,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.36,0.4985265104271908,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.36500000000000005,-0.49854741575688716,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.36500000000000005,-0.4982357332250092,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.36500000000000005,-0.4981685381524888,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.36500000000000005,-0.49806277136379945,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.36500000000000005,-0.49481936653267744,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.36500000000000005,-0.49336770521372697,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.36500000000000005,-0.405,avoided,6,8,"|1,1>","|2,1>",0.020554094954604807,20.554094954604807
0.36500000000000005,-0.3915259646860911,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.36500000000000005,-0.38,avoided,8,9,"|2,1>","|6,0>",0.01839094946744524,18.39094946744524
0.36500000000000005,-0.3769658145122037,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.36500000000000005,-0.31119515885593674,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.36500000000000005,-0.3044667032261739,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.36500000000000005,-0.25,avoided,1,5,"|2,0>","|0,1>",0.04669239818530002,46.69239818530002
0.36500000000000005,-0.25,avoided,6,9,"|5,0>","|2,1>",0.05990056466595206,59.90056466595206
0.36500000000000005,-0.19,avoided,3,7,"|1,1>","|3,0>",0.04650055165284073,46.50055165284073
0.36500000000000005,-0.17372685996341863,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.36500000000000005,-0.05499999999999999,avoided,4,9,"|4,0>","|0,2>",0.017326771560846055,17.326771560846055
0.36500000000000005,0.05500000000000005,avoided,4,9,"|4,0>","|0,2>",0.017326771560504994,17.326771560504994
0.36500000000000005,0.17372685996336065,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.36500000000000005,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.04650055165069489,46.50055165069489
0.36500000000000005,0.25,avoided,1,5,"|2,0>","|0,1>",0.046692398189037476,46.692398189037476
0.36500000000000005,0.25,avoided,6,9,"|5,0>","|2,1>",0.059900564667373146,59.900564667373146
0.36500000000000005,0.30446670322614094,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.36500000000000005,0.3111951588559119,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.36500000000000005,0.3769658145122258,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.36500000000000005,0.38,avoided,8,9,"|2,1>","|6,0>",0.018390949467843143,18.390949467843143
0.36500000000000005,0.3915259646860529,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.36500000000000005,0.405,avoided,6,8,"|1,1>","|2,1>",0.020554094955087976,20.554094955087976
0.36500000000000005,0.4933677049394949,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.36500000000000005,0.494819369126811,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.36500000000000005,0.49806277136368904,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.36500000000000005,0.49816853834467334,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.36500000000000005,0.4982357332247475,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.36500000000000005,0.4985474107828547,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.37,-0.4985658136289097,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.37,-0.49821035704239924,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.37,-0.4981581899472051,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.37,-0.49803263381507207,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.37,-0.4948089022863261,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.37,-0.4932876499381497,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.37,-0.405,avoided,6,8,"|1,1>","|2,1>",0.020907848172271315,20.907848172271315
0.37,-0.39152862718579007,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.37,-0.38,avoided,8,9,"|2,1>","|6,0>",0.01861270908655399,18.61270908655399
0.37,-0.37696935527867265,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.37,-0.3111948266451784,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.37,-0.3044702201070981,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.37,-0.25,avoided,1,5,"|2,0>","|0,1>",0.04704939300189892,47.04939300189892
0.37,-0.25,avoided,6,9,"|5,0>","|2,1>",0.060499519157971804,60.499519157971804
0.37,-0.19,avoided,3,7,"|1,1>","|3,0>",0.04713171027890439,47.13171027890439
0.37,-0.17373077226755185,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.37,-0.05499999999999999,avoided,4,9,"|4,0>","|0,2>",0.017564225875290163,17.564225875290163
0.37,0.05500000000000005,avoided,4,9,"|4,0>","|0,2>",0.017564225874323824,17.564225874323824
0.37,0.17373077226750833,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.37,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.04713171027707119,47.13171027707119
0.37,0.25,avoided,1,5,"|2,0>","|0,1>",0.04704939300367528,47.04939300367528
0.37,0.25,avoided,6,9,"|5,0>","|2,1>",0.06049951915920815,60.49951915920815
0.37,0.3044702201071349,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.37,0.3111948266451419,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.37,0.3769693552786837,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.37,0.38,avoided,8,9,"|2,1>","|6,0>",0.018612709085800816,18.612709085800816
0.37,0.3915286271857672,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.37,0.405,avoided,6,8,"|1,1>","|2,1>",0.02090784817249869,20.90784817249869
0.37,0.49328764984635864,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.37,0.49480890243550774,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.37,0.4980326338151284,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.37,0.4981581899602867,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.37,0.49821035704246075,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.37,0.49856581146726836,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.375,-0.49858203313715826,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.375,-0.49818493951584264,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.375,-0.49814779540239895,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.375,-0.4980023885940186,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.375,-0.4947982754293794,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.375,-0.49320246674695156,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.375,-0.405,avoided,6,8,"|1,1>","|2,1>",0.021265846410699396,21.265846410699396
0.375,-0.3915315347153308,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.375,-0.38,avoided,8,9,"|2,1>","|6,0>",0.018835482171198237,18.835482171198237
0.375,-0.376973242890807,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.375,-0.3111948561299354,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.375,-0.3044743888356435,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.375,-0.25,avoided,1,5,"|2,0>","|0,1>",0.047403669463122355,47.403669463122355
0.375,-0.25,avoided,6,9,"|5,0>","|2,1>",0.06109685648964103,61.09685648964103
0.375,-0.19,avoided,3,7,"|1,1>","|3,0>",0.047764591668482126,47.764591668482126
0.375,-0.17373578432357498,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.375,-0.05499999999999999,avoided,4,9,"|4,0>","|0,2>",0.017801968801833823,17.801968801833823
0.375,0.05500000000000005,avoided,4,9,"|4,0>","|0,2>",0.017801968800256418,17.801968800256418
0.375,0.17373578432352288,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.375,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.047764591667800005,47.764591667800005
0.375,0.25,avoided,1,5,"|2,0>","|0,1>",0.04740366946681718,47.40366946681718
0.375,0.25,avoided,6,9,"|5,0>","|2,1>",0.06109685649013841,61.09685649013841
0.375,0.3044743888356417,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.375,0.3111948561299229,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.375,0.376973242890823,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.375,0.38,avoided,8,9,"|2,1>","|6,0>",0.01883548217158193,18.83548217158193
0.375,0.39153153471528923,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.375,0.405,avoided,6,8,"|1,1>","|2,1>",0.02126584641111151,21.26584641111151
0.375,0.49320246667399037,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.375,0.49479828426291206,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.375,0.49800238859426504,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.375,0.4981477953743549,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.375,0.4981849395159208,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.375,0.49858196763967066,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.38,-0.49859656067347835,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.38,-0.4981594948822132,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.38,-0.49813736642577194,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.38,-0.4979720523957138,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.38,-0.49478750487607587,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.38,-0.4931116720211065,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.38,-0.405,avoided,6,8,"|1,1>","|2,1>",0.021623832958596267,21.623832958596267
0.38,-0.391534493995038,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.38,-0.38,avoided,8,9,"|2,1>","|6,0>",0.019059917656761627,19.059917656761627
0.38,-0.3769771850374273,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.38,-0.31119496305803657,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.38,-0.30447863221745036,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.38,-0.25,avoided,1,5,"|2,0>","|0,1>",0.04775992983007882,47.75992983007882
0.38,-0.25,avoided,6,9,"|5,0>","|2,1>",0.06169610622163191,61.69610622163191
0.38,-0.19,avoided,3,7,"|1,1>","|3,0>",0.04839764454646911,48.39764454646911
0.38,-0.17374099161770362,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.38,-0.05499999999999999,avoided,4,9,"|4,0>","|0,2>",0.0180398580734078,18.0398580734078
0.38,0.05500000000000005,avoided,4,9,"|4,0>","|0,2>",0.01803985807339359,18.03985807339359
0.38,0.1737409916176376,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.38,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.04839764454445117,48.39764454445117
0.38,0.25,avoided,1,5,"|2,0>","|0,1>",0.0477599298322815,47.7599298322815
0.38,0.25,avoided,6,9,"|5,0>","|2,1>",0.06169610622363564,61.69610622363564
0.38,0.30447863221739524,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.38,0.3111949630580497,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.38,0.37697718503745026,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.38,0.38,avoided,8,9,"|2,1>","|6,0>",0.01905991765615056,19.05991765615056
0.38,0.39153449399501233,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.38,0.405,avoided,6,8,"|1,1>","|2,1>",0.021623832958894695,21.623832958894695
0.38,0.49311167204304124,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.38,0.49478750987358544,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.38,0.49797205239598985,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.38,0.4981373660656224,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.38,0.4981594948821207,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.38,0.49859646296542265,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.385,-0.4986092865748349,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.385,-0.4981340236790372,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.385,-0.49812690993129,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.385,-0.4979416257586429,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.385,-0.49477658544043246,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.385,-0.49301466500719615,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.385,-0.405,avoided,6,8,"|1,1>","|2,1>",0.021980053151708034,21.980053151708034
0.385,-0.3915374231584938,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.385,-0.38,avoided,8,9,"|2,1>","|6,0>",0.019286349237447098,19.286349237447098
0.385,-0.3769810573680362,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.385,-0.3111950255241295,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.385,-0.3044827040379432,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.385,-0.25,avoided,1,5,"|2,0>","|0,1>",0.048120155444891566,48.120155444891566
0.385,-0.25,avoided,6,9,"|5,0>","|2,1>",0.062298799338194044,62.298799338194044
0.385,-0.19,avoided,3,7,"|1,1>","|3,0>",0.0490303501912166,49.0303501912166
0.385,-0.17374600757207023,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.385,-0.05499999999999999,avoided,4,9,"|4,0>","|0,2>",0.018277852562590624,18.277852562590624
0.385,0.05500000000000005,avoided,4,9,"|4,0>","|0,2>",0.01827785256183745,18.27785256183745
0.385,0.17374600757201425,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.385,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.04903035018946866,49.03035018946866
0.385,0.25,avoided,1,5,"|2,0>","|0,1>",0.04812015544816006,48.12015544816006
0.385,0.25,avoided,6,9,"|5,0>","|2,1>",0.0622987993406241,62.2987993406241
0.385,0.3044827040378995,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.385,0.3111950255241378,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.385,0.37698105736805343,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.385,0.38,avoided,8,9,"|2,1>","|6,0>",0.01928634923714867,19.28634923714867
0.385,0.3915374231584577,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.385,0.405,avoided,6,8,"|1,1>","|2,1>",0.02198005315213436,21.98005315213436
0.385,0.49301466497619895,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.385,0.4947765810133141,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.385,0.49794162575842893,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.385,0.49812690976122087,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.385,0.49813402367914333,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.385,0.49860928182253805,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.39,-0.49862050490689047,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.39,-0.498116431909604,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.39,-0.49810852506999953,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.39,-0.4979111077160486,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.39,-0.49476551501971777,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.39,-0.49291074981144845,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.39,-0.405,avoided,6,8,"|1,1>","|2,1>",0.02233582184118177,22.33582184118177
0.39,-0.3915403827058852,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.39,-0.38,avoided,8,9,"|2,1>","|6,0>",0.01951449284737805,19.51449284737805
0.39,-0.37698495268377485,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.39,-0.31119513393095233,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.39,-0.3044867882523127,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.39,-0.25,avoided,1,5,"|2,0>","|0,1>",0.04848276405454044,48.48276405454044
0.39,-0.25,avoided,6,9,"|5,0>","|2,1>",0.06290367171507683,62.903671715076825
0.39,-0.19,avoided,3,7,"|1,1>","|3,0>",0.049663106706447024,49.663106706447024
0.39,-0.17375111944353325,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.39,-0.05499999999999999,avoided,4,9,"|4,0>","|0,2>",0.018515988995105204,18.515988995105204
0.39,0.05500000000000005,avoided,4,9,"|4,0>","|0,2>",0.018515988993954124,18.515988993954124
0.39,0.17375111944345106,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.39,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.0496631067045854,49.6631067045854
0.39,0.25,avoided,1,5,"|2,0>","|0,1>",0.04848276405800789,48.48276405800789
0.39,0.25,avoided,6,9,"|5,0>","|2,1>",0.0629036717155742,62.903671715574205
0.39,0.3044867882522952,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.39,0.3111951339309663,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.39,0.37698495268379023,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.39,0.38,avoided,8,9,"|2,1>","|6,0>",0.019514492847122256,19.514492847122256
0.39,0.3915403827058479,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.39,0.405,avoided,6,8,"|1,1>","|2,1>",0.02233582184101124,22.33582184101124
0.39,0.4929107497264467,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.39,0.49476551194925705,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.39,0.49791110771652347,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.39,0.4981085250699281,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.39,0.4981164317202272,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.39,0.49862054436819236,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.395,-0.4986304663935179,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.395,-0.4981059340851538,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.395,-0.49808298214695446,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.395,-0.4978804782324888,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.395,-0.4947542689871081,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.395,-0.49279904838039607,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.395,-0.405,avoided,6,8,"|1,1>","|2,1>",0.02269705662311594,22.69705662311594
0.395,-0.3915436360183872,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.395,-0.38,avoided,8,9,"|2,1>","|6,0>",0.019743242554696394,19.743242554696394
0.395,-0.3769892754448105,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.395,-0.3111956813167445,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.395,-0.30449168418343164,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.395,-0.25,avoided,1,5,"|2,0>","|0,1>",0.04884154204270885,48.84154204270885
0.395,-0.25,avoided,6,9,"|5,0>","|2,1>",0.06350603267237886,63.506032672378865
0.395,-0.19,avoided,3,7,"|1,1>","|3,0>",0.050297949721525015,50.297949721525015
0.395,-0.1737575772781018,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.395,-0.05499999999999999,avoided,4,9,"|4,0>","|0,2>",0.018754662607719297,18.754662607719297
0.395,0.05500000000000005,avoided,4,9,"|4,0>","|0,2>",0.018754662607307182,18.754662607307182
0.395,0.17375757727805463,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.395,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.05029794971848389,50.29794971848389
0.395,0.25,avoided,1,5,"|2,0>","|0,1>",0.04884154204764002,48.84154204764002
0.395,0.25,avoided,6,9,"|5,0>","|2,1>",0.063506032673871,63.506032673871005
0.395,0.3044916841834071,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.395,0.3111956813167693,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.395,0.3769892754448321,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.395,0.38,avoided,8,9,"|2,1>","|6,0>",0.01974324255513693,19.74324255513693
0.395,0.39154363601836617,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.395,0.405,avoided,6,8,"|1,1>","|2,1>",0.022697056623130152,22.697056623130152
0.395,0.49279904822910187,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.395,0.49475426682043605,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.395,0.4978804782325604,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.395,0.4980829821469037,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.395,0.4981059340198742,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.395,0.49863049824062816,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.4,-0.49863923129979687,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.4,-0.4980954290843812,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.4,-0.49805741950983357,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.4,-0.49784976624067845,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.4,-0.49474287213481927,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.4,-0.4926787390089324,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.4,-0.405,avoided,6,8,"|1,1>","|2,1>",0.023053857782045384,23.053857782045384
0.4,-0.39154673812588936,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.4,-0.37699334491705805,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.4,-0.375,avoided,8,9,"|2,1>","|6,0>",0.019955086113142784,19.955086113142784
0.4,-0.3111960049083313,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.4,-0.30449604617680004,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.4,-0.25,avoided,1,5,"|2,0>","|0,1>",0.04920697354116044,49.20697354116044
0.4,-0.25,avoided,6,9,"|5,0>","|2,1>",0.06411379863953925,64.11379863953925
0.4,-0.19,avoided,3,7,"|1,1>","|3,0>",0.050931537766516044,50.931537766516044
0.4,-0.17376327394843238,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.4,-0.05499999999999999,avoided,4,9,"|4,0>","|0,2>",0.018993304826395274,18.993304826395274
0.4,0.05500000000000005,avoided,4,9,"|4,0>","|0,2>",0.018993304825386303,18.993304825386303
0.4,0.17376327394841923,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.4,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.05093153776424231,50.93153776424231
0.4,0.25,avoided,1,5,"|2,0>","|0,1>",0.04920697354602055,49.20697354602055
0.4,0.25,avoided,6,9,"|5,0>","|2,1>",0.06411379864128719,64.11379864128719
0.4,0.304496046176804,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.4,0.3111960049083217,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.4,0.375,avoided,8,9,"|2,1>","|6,0>",0.019955086113313314,19.955086113313314
0.4,0.37699334491708264,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.4,0.3915467381258792,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.4,0.405,avoided,6,8,"|1,1>","|2,1>",0.02305385778217328,23.05385778217328
0.4,0.49267873912208576,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.4,0.49474287187988275,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.4,0.49784976624074373,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.4,0.498057419509769,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.4,0.4980954288499262,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.4,0.4986392171098715,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.40499999999999997,-0.49864689334832485,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.40499999999999997,-0.4980849164843799,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.40499999999999997,-0.4980318173263214,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.40499999999999997,-0.4978189483326822,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.40499999999999997,-0.49473129040475794,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.40499999999999997,-0.4925486395582163,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.40499999999999997,-0.405,avoided,6,8,"|1,1>","|2,1>",0.023415753434434805,23.415753434434805
0.40499999999999997,-0.3915501162284584,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
