beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.215,0.19196327405106892,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.215,0.24804474289697298,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.215,0.2481331589010933,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.215,0.30498430116109343,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.215,0.3116962052818376,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.215,0.3771657381921051,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.215,0.39,avoided,8,9,"|3,1>","|4,1>",0.008152803063069314,8.152803063069314
0.215,0.39171070018299947,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.215,0.405,avoided,6,8,"|2,1>","|3,1>",0.006619723621611229,6.619723621611229
0.215,0.4996407931608421,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.215,0.4996608504670179,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.21999999999999997,-0.4996526970331151,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.21999999999999997,-0.49963169625593223,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.21999999999999997,-0.405,avoided,6,8,"|2,1>","|3,1>",0.006807834878742369,6.807834878742369
0.21999999999999997,-0.3917097275013665,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.21999999999999997,-0.39,avoided,8,9,"|3,1>","|4,1>",0.008256514337460885,8.256514337460885
0.21999999999999997,-0.3771649153502653,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.21999999999999997,-0.31169326956932913,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.21999999999999997,-0.3049820892315492,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.21999999999999997,-0.24812639060770705,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.21999999999999997,-0.24803599194826342,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.21999999999999997,-0.191968119528758,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.21999999999999997,-0.1748608133823072,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.21999999999999997,-0.05808629785991743,crossing,4,6,"|4,0>","|0,2>",0.0,0.0
0.21999999999999997,0.05808629786008896,crossing,4,6,"|4,0>","|0,2>",0.0,0.0
0.21999999999999997,0.17486081338223558,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.21999999999999997,0.19196811952880063,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.21999999999999997,0.24803599194785153,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.21999999999999997,0.24812639060734884,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.21999999999999997,0.3049820892315582,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.21999999999999997,0.31169326956929433,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.21999999999999997,0.3771649153503138,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.21999999999999997,0.39,avoided,8,9,"|3,1>","|4,1>",0.008256514336238752,8.256514336238752
0.21999999999999997,0.39170972750130717,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.21999999999999997,0.405,avoided,6,8,"|2,1>","|3,1>",0.006807834878998165,6.807834878998165
0.21999999999999997,0.4996316962577952,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.21999999999999997,0.499652697033775,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.22499999999999998,-0.4996445318408487,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.22499999999999998,-0.49962256594082244,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.22499999999999998,-0.405,avoided,6,8,"|2,1>","|3,1>",0.006997843745438104,6.997843745438104
0.22499999999999998,-0.3917088846590759,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.22499999999999998,-0.39,avoided,8,9,"|3,1>","|4,1>",0.008361757677931791,8.361757677931791
0.22499999999999998,-0.377164257906124,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.22499999999999998,-0.3116905246690321,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.22499999999999998,-0.3049801849154933,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.22499999999999998,-0.24811993721521386,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.22499999999999998,-0.2480275763360954,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.22499999999999998,-0.1919733133481313,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.22499999999999998,-0.17485527047825022,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.22499999999999998,-0.05806451784097212,crossing,4,6,"|4,0>","|0,2>",0.0,0.0
0.22499999999999998,0.05806451784113077,crossing,4,6,"|4,0>","|0,2>",0.0,0.0
0.22499999999999998,0.1748552704781695,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.22499999999999998,0.19197331334805984,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.22499999999999998,0.24802757633568617,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.22499999999999998,0.2481199372148963,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.22499999999999998,0.304980184915367,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.22499999999999998,0.31169052466904346,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.22499999999999998,0.3771642579061914,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.22499999999999998,0.39,avoided,8,9,"|3,1>","|4,1>",0.008361757677590731,8.361757677590731
0.22499999999999998,0.39170888465902287,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.22499999999999998,0.405,avoided,6,8,"|2,1>","|3,1>",0.006997843745608634,6.997843745608634
0.22499999999999998,0.49962256594126025,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.22499999999999998,0.49964453184065827,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.22999999999999998,-0.4996363544083963,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.22999999999999998,-0.4996134016521144,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.22999999999999998,-0.405,avoided,6,8,"|2,1>","|3,1>",0.007185525666614012,7.185525666614012
0.22999999999999998,-0.39170798497409515,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.22999999999999998,-0.39,avoided,8,9,"|3,1>","|4,1>",0.008469036582397393,8.469036582397393
0.22999999999999998,-0.37716350073436083,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.22999999999999998,-0.31168770986155026,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.22999999999999998,-0.30497806337087946,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.22999999999999998,-0.24811330352444463,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.22999999999999998,-0.24801907475815055,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.22999999999999998,-0.19197834455603224,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.22999999999999998,-0.17484945473311597,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.22999999999999998,-0.05804289765399379,crossing,4,6,"|4,0>","|0,2>",0.0,0.0
0.22999999999999998,0.05804289765423825,crossing,4,6,"|4,0>","|0,2>",0.0,0.0
0.22999999999999998,0.17484945473305338,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.22999999999999998,0.19197834455591017,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.22999999999999998,0.24801907475791835,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.22999999999999998,0.24811330352407673,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.22999999999999998,0.3049780633708583,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.22999999999999998,0.31168770986150013,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.22999999999999998,0.3771635007343972,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.22999999999999998,0.39,avoided,8,9,"|3,1>","|4,1>",0.008469036582084755,8.469036582084755
0.22999999999999998,0.3917079849740547,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.22999999999999998,0.405,avoided,6,8,"|2,1>","|3,1>",0.007185525666983494,7.185525666983494
0.22999999999999998,0.49961340165132834,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.22999999999999998,0.49963635440855114,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.235,-0.4996281657178581,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.235,-0.4996042045337064,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.235,-0.405,avoided,6,8,"|2,1>","|3,1>",0.007379301045261855,7.379301045261855
0.235,-0.3917073987411551,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.235,-0.39,avoided,8,9,"|3,1>","|4,1>",0.008577190849507588,8.577190849507588
0.235,-0.377163170910151,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.235,-0.3116853411694992,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.235,-0.3049767688154986,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.235,-0.2481074646730732,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.235,-0.24801131175294744,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.235,-0.19198416959121897,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.235,-0.1748450030114611,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.235,-0.05802378232245632,crossing,4,6,"|4,0>","|0,2>",0.0,0.0
0.235,0.05802378232205589,crossing,4,6,"|4,0>","|0,2>",0.0,0.0
0.235,0.17484500301136488,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.235,0.1919841695911178,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.235,0.24801131175276617,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.235,0.24810746467283903,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.235,0.3049767688154051,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.235,0.3116853411694727,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.235,0.37716317091018153,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.235,0.39,avoided,8,9,"|3,1>","|4,1>",0.008577190849308636,8.577190849308636
0.235,0.39170739874113103,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.235,0.405,avoided,6,8,"|2,1>","|3,1>",0.007379301045318698,7.379301045318698
0.235,0.4996042045335403,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.235,0.49962816571771373,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.24,-0.49961996524236457,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.24,-0.49959497393697655,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.24,-0.405,avoided,6,8,"|2,1>","|3,1>",0.007568108981587329,7.568108981587329
0.24,-0.39170663827370306,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.24,-0.39,avoided,8,9,"|3,1>","|4,1>",0.008687667239343,8.687667239343
0.24,-0.3771625748419494,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.24,-0.31168273807093794,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.24,-0.30497492777734647,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.24,-0.24810114139181144,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.24,-0.24800320719286426,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.24,-0.19198950831211795,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.24,-0.1748397591518646,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.24,-0.058004046319475915,crossing,4,6,"|4,0>","|0,2>",0.0,0.0
0.24,0.05800404631955028,crossing,4,6,"|4,0>","|0,2>",0.0,0.0
0.24,0.17483975915179006,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.24,0.191989508311979,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.24,0.2480032071926353,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.24,0.24810114139156603,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.24,0.30497492777712804,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.24,0.31168273807087976,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.24,0.3771625748420502,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.24,0.39,avoided,8,9,"|3,1>","|4,1>",0.008687667239740904,8.687667239740904
0.24,0.3917066382736235,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.24,0.405,avoided,6,8,"|2,1>","|3,1>",0.0075681089815589075,7.5681089815589075
0.24,0.4995949739374612,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.24,0.4996199652424431,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.245,-0.49961175276084524,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.245,-0.49958570966851257,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.245,-0.405,avoided,6,8,"|2,1>","|3,1>",0.007761786600212872,7.761786600212872
0.245,-0.3917061356132945,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.245,-0.39,avoided,8,9,"|3,1>","|4,1>",0.008799078198507004,8.799078198507004
0.245,-0.3771623278090114,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.245,-0.3116805027925578,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.245,-0.30497375904758217,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.245,-0.24809545888823026,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.245,-0.24799570579903477,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.245,-0.1919954567858367,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.245,-0.1748356335298961,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.245,-0.06,avoided,4,6,"|4,0>","|0,2>",0.008555786689498746,8.555786689498746
0.245,0.06000000000000005,avoided,4,6,"|4,0>","|0,2>",0.00855578668989665,8.55578668989665
0.245,0.17483563352981546,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.245,0.19199545678589217,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.245,0.24799570579879307,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.245,0.2480954588879527,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.245,0.3049737590473943,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.245,0.31168050279259746,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.245,0.3771623278090582,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.245,0.39,avoided,8,9,"|3,1>","|4,1>",0.008799078199160704,8.799078199160704
0.245,0.3917061356132693,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.245,0.405,avoided,6,8,"|2,1>","|3,1>",0.0077617865999854985,7.7617865999854985
0.245,0.4995857096696607,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.245,0.4996117527612285,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.25,-0.4996035285229071,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.25,-0.499576411940024,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.25,-0.405,avoided,6,8,"|2,1>","|3,1>",0.007948874287905028,7.948874287905028
0.25,-0.39170538493927365,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.25,-0.39,avoided,8,9,"|3,1>","|4,1>",0.008913039353075192,8.913039353075192
0.25,-0.37716170970482954,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.25,-0.3116779291180959,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.25,-0.3049718366482901,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.25,-0.24808911476785295,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.25,-0.24798772037853126,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.25,-0.192000738838646,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.25,-0.17483038828636677,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.25,-0.06,avoided,4,6,"|4,0>","|0,2>",0.00871029704237003,8.71029704237003
0.25,0.06000000000000005,avoided,4,6,"|4,0>","|0,2>",0.008710297041346848,8.710297041346848
0.25,0.17483038828625685,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.25,0.19200073883853502,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.25,0.24798772037814645,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.25,0.24808911476745632,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.25,0.3049718366482382,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.25,0.31167792911804126,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.25,0.37716170970488777,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.25,0.39,avoided,8,9,"|3,1>","|4,1>",0.008913039351625685,8.913039351625685
0.25,0.39170538493925827,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.25,0.405,avoided,6,8,"|2,1>","|3,1>",0.007948874288246088,7.948874288246088
0.25,0.4995764119400944,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.25,0.4996035285224812,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.255,-0.49959529304750044,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.255,-0.4995670814326262,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.255,-0.405,avoided,6,8,"|2,1>","|3,1>",0.008144887225881803,8.144887225881803
0.255,-0.39170507104755253,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.255,-0.39,avoided,8,9,"|3,1>","|4,1>",0.00902720262507728,9.02720262507728
0.255,-0.377161696371686,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.255,-0.3116759728225463,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.255,-0.3049710935388453,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.255,-0.24808386121126863,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.255,-0.24798070643431538,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.255,-0.1920070338215208,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.255,-0.17482705396666642,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.255,-0.06,avoided,4,6,"|4,0>","|0,2>",0.008855931766220237,8.855931766220237
0.255,0.06000000000000005,avoided,4,6,"|4,0>","|0,2>",0.008855931763719127,8.855931763719127
0.255,0.1748270539665797,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.255,0.19200703382158688,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.255,0.2479807064339499,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.255,0.24808386121080825,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.255,0.3049710935387523,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.255,0.311675972822514,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.255,0.3771616963717663,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.255,0.39,avoided,8,9,"|3,1>","|4,1>",0.009027202625020436,9.027202625020436
0.255,0.39170507104754265,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.255,0.405,avoided,6,8,"|2,1>","|3,1>",0.008144887224716513,8.144887224716513
0.255,0.4995670814332834,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.255,0.4995952930476484,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.26,-0.49958704511884183,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.26,-0.4995577166684577,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.26,-0.405,avoided,6,8,"|1,1>","|2,1>",0.008333831151873028,8.333831151873028
0.26,-0.3917044853214378,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.26,-0.39,avoided,8,9,"|3,1>","|4,1>",0.009143983587335924,9.143983587335924
0.26,-0.37716127832669855,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.26,-0.31167364385633023,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.26,-0.30496953044056463,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.26,-0.24807789517738651,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.26,-0.24797316959736923,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.26,-0.19201260608224302,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.26,-0.17482249354807688,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.26,-0.06,avoided,4,6,"|4,0>","|0,2>",0.009007314483369555,9.007314483369555
0.26,0.06000000000000005,avoided,4,6,"|4,0>","|0,2>",0.009007314482204265,9.007314482204265
0.26,0.17482249354803606,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.26,0.1920126060821091,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.26,0.2479731695969932,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.26,0.2480778951770271,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.26,0.3049695304405234,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.26,0.31167364385631974,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.26,0.37716127832671426,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.26,0.39,avoided,8,9,"|3,1>","|4,1>",0.009143983589382287,9.143983589382287
0.26,0.39170448532138663,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.26,0.405,avoided,6,8,"|1,1>","|2,1>",0.00833383115224251,8.33383115224251
0.26,0.4995577166684315,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.26,0.4995870451188237,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.26499999999999996,-0.4995787860382967,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.26499999999999996,-0.49954831917078485,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.26499999999999996,-0.405,avoided,6,8,"|1,1>","|2,1>",0.008523556683229572,8.523556683229572
0.26499999999999996,-0.39170397530095596,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.26499999999999996,-0.39,avoided,8,9,"|3,1>","|4,1>",0.009262140383867745,9.262140383867745
0.26499999999999996,-0.37716095098167485,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.26499999999999996,-0.3116714274503222,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.26499999999999996,-0.3049681288327644,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.26499999999999996,-0.2480721027714658,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.26499999999999996,-0.24796584384334688,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.26499999999999996,-0.19201829597995154,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.26499999999999996,-0.1748182455333687,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.26499999999999996,-0.06,avoided,4,6,"|4,0>","|0,2>",0.009157280453649719,9.157280453649719
0.26499999999999996,0.06000000000000005,avoided,4,6,"|4,0>","|0,2>",0.00915728045183073,9.15728045183073
0.26499999999999996,0.17481824553329262,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.26499999999999996,0.19201829597981618,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.26499999999999996,0.2479658438431019,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.26499999999999996,0.24807210277105127,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.26499999999999996,0.30496812883261243,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.26499999999999996,0.3116714274503179,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.26499999999999996,0.37716095098176805,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.26499999999999996,0.39,avoided,8,9,"|3,1>","|4,1>",0.009262140383697215,9.262140383697215
0.26499999999999996,0.39170397530091444,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.26499999999999996,0.405,avoided,6,8,"|1,1>","|2,1>",0.008523556684394862,8.523556684394862
0.26499999999999996,0.49954831917091164,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.26499999999999996,0.49957878603828704,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.27,-0.49957051504200517,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.27,-0.4995388880994666,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.27,-0.405,avoided,6,8,"|1,1>","|2,1>",0.008717580851850926,8.717580851850926
0.27,-0.39170369557583085,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.27,-0.39,avoided,8,9,"|3,1>","|4,1>",0.009381051840165355,9.381051840165355
0.27,-0.37716093528953526,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.27,-0.311669539423963,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.27,-0.3049673264211275,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.27,-0.24806686407483353,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.27,-0.24795903673286124,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.27,-0.19202444870186378,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.27,-0.17481499490647098,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.27,-0.06,avoided,4,6,"|4,0>","|0,2>",0.00930277166528981,9.30277166528981
0.27,0.06000000000000005,avoided,4,6,"|4,0>","|0,2>",0.009302771661225506,9.302771661225506
0.27,0.17481499490635213,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.27,0.19202444870186058,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.27,0.24795903673253955,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.27,0.24806686407443373,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.27,0.3049673264210279,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.27,0.3116695394238866,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.27,0.37716093528963157,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.27,0.39,avoided,8,9,"|3,1>","|4,1>",0.009381051839113752,9.381051839113752
0.27,0.39170369557576573,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.27,0.405,avoided,6,8,"|1,1>","|2,1>",0.0087175808520783,8.7175808520783
0.27,0.49953888809993335,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.27,0.4995705150422155,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.27499999999999997,-0.49956223283577544,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.27499999999999997,-0.49952942422653374,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.27499999999999997,-0.405,avoided,6,8,"|1,1>","|2,1>",0.008911305645540324,8.911305645540324
0.27499999999999997,-0.3917034427170302,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.27499999999999997,-0.39,avoided,8,9,"|3,1>","|4,1>",0.009501413638076883,9.501413638076883
0.27499999999999997,-0.3771609413358504,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.27499999999999997,-0.31166769537189287,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.27499999999999997,-0.30496654920451266,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.27499999999999997,-0.24806167012940336,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.27499999999999997,-0.2479523299495494,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.27499999999999997,-0.19203057654302028,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
