beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.81,-0.06,avoided,4,9,"|5,0>","|2,1>",0.0716511382236078,71.6511382236078
0.81,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.07165113822341596,71.65113822341596
0.81,0.17351245867232307,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.81,0.30447040023752686,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.81,0.3117834678235689,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.81,0.36,avoided,8,9,"|0,1>","|1,1>",0.06187261141275968,61.87261141275968
0.81,0.37882175007310104,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.81,0.3924492088447684,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.81,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09793838742768202,97.93838742768202
0.81,0.47837892449333813,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.81,0.4846193010350068,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.81,0.4921883812401526,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.81,0.49294061204546924,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.81,0.4944664500983692,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.81,0.4959925674260042,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.815,-0.49595176940960783,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.815,-0.494455189757311,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.815,-0.4929155306572748,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.815,-0.4921644161354893,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.815,-0.4845961516293013,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.815,-0.47831294483674347,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.815,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09901752642334571,99.01752642334571
0.815,-0.39246884608933735,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.815,-0.37886938310814156,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.815,-0.36,avoided,8,9,"|0,1>","|1,1>",0.06222167821520941,62.22167821520941
0.815,-0.31182493930032934,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.815,-0.3042318339452148,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.815,-0.17321470733469524,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.815,-0.06,avoided,4,9,"|5,0>","|2,1>",0.0724891843668658,72.4891843668658
0.815,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.07248918436612684,72.48918436612684
0.815,0.17321470733468117,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.815,0.30423183394518366,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.815,0.31182493930032446,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.815,0.36,avoided,8,9,"|0,1>","|1,1>",0.06222167821542257,62.22167821542257
0.815,0.37886938310812684,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.815,0.39246884608933896,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.815,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.0990175264226707,99.0175264226707
0.815,0.47831294483819925,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.815,0.4845961516032892,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.815,0.49216441613557627,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.815,0.49291553065730553,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.815,0.4944551897488421,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.815,0.49595176934471275,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.82,-0.49591065401365114,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.82,-0.49444277760248895,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.82,-0.49289051847838605,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.82,-0.49214241875128967,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.82,-0.48457516991712296,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.82,-0.4782466250036097,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.82,-0.3924881538867296,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.82,-0.37891664987465395,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.82,-0.36,avoided,8,9,"|0,1>","|1,1>",0.06257190887644981,62.57190887644981
0.82,-0.3118664861081018,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.82,-0.3039531692789491,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.82,-0.17285355807826253,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.82,-0.06,avoided,4,9,"|5,0>","|2,1>",0.07334911500711883,73.34911500711883
0.82,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.07334911500552721,73.34911500552721
0.82,0.1728535580782467,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.82,0.3039531692789267,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.82,0.31186648610809187,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.82,0.36,avoided,8,9,"|0,1>","|1,1>",0.06257190887725983,62.57190887725983
0.82,0.37891664987463464,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.82,0.3924881538867224,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.82,0.4782466250021336,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.82,0.48457516988244176,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.82,0.492142418751405,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.82,0.49289051847837256,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.82,0.49444277761737804,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.82,0.49591065422860037,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,-0.4958695867374239,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,-0.49442900519587935,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.825,-0.4928656224145566,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.825,-0.49212272712318983,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.825,-0.48455688315718404,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,-0.4781801709692936,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.825,-0.39250665504541,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.825,-0.37896242344996595,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.825,-0.36,avoided,8,9,"|0,1>","|1,1>",0.06292594939607454,62.92594939607454
0.825,-0.31190708360826314,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.825,-0.3036277261237642,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.825,-0.17242450988486613,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.825,-0.06,avoided,4,9,"|5,0>","|2,1>",0.07421994738623283,74.21994738623283
0.825,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.07421994738520965,74.21994738520965
0.825,0.17242450988486668,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.825,0.3036277261237495,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.825,0.311907083608242,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.825,0.36,avoided,8,9,"|0,1>","|1,1>",0.0629259493960177,62.9259493960177
0.825,0.37896242344995057,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.825,0.3925066550454077,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.825,0.4781801709716625,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.825,0.4845568831172946,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,0.49212272712324956,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.825,0.492865622414536,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.825,0.49442900519836896,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.825,0.495869586637687,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.83,-0.4958288865707098,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.83,-0.4944136375603361,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.83,-0.4928408626610018,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.83,-0.49210568294936813,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.83,-0.4845417741405792,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.83,-0.4781137276914854,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.83,-0.3925241474228199,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.83,-0.3790062049919145,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.83,-0.36,avoided,8,9,"|0,1>","|1,1>",0.06328503251393158,63.28503251393158
0.83,-0.31194631488184793,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.83,-0.30324945139787246,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.83,-0.17193015627266628,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.83,-0.06,avoided,4,9,"|5,1>","|4,0>",0.07509589812060824,75.09589812060824
0.83,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.07509589812123352,75.09589812123352
0.83,0.1719301562726561,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.83,0.30324945139785575,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.83,0.31194631488183455,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.83,0.36,avoided,8,9,"|0,1>","|1,1>",0.06328503251347684,63.285032513476835
0.83,0.3790062049919113,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.83,0.3925241474228111,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.83,0.47811372768990035,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.83,0.48454177413750465,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.83,0.49210568294941837,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.83,0.49284086266095295,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.83,0.49441363756234236,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.83,0.49582888676353404,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.835,-0.49578901734219305,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.835,-0.4943964113883568,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.835,-0.49281628221082063,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.835,-0.4920916898523803,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.835,-0.48453042606775354,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.835,-0.47804752555021807,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.835,-0.392540263686271,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.835,-0.37904708713631086,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.835,-0.36,avoided,8,9,"|0,1>","|1,1>",0.06365123188328425,63.651231883284254
0.835,-0.3119833801672712,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.835,-0.3028111335955502,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.835,-0.17139264177262595,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.835,-0.06,avoided,4,9,"|5,1>","|4,0>",0.07596618670623911,75.96618670623911
0.835,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.07596618670712019,75.96618670712019
0.835,0.17139264177256952,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.835,0.3028111335955452,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.835,0.311983380167249,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.835,0.36,avoided,8,9,"|0,1>","|1,1>",0.0636512318828295,63.65123188282951
0.835,0.3790470871362944,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.835,0.3925402636862685,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.835,0.4780475255492999,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.835,0.48453042602750984,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.835,0.4920916898525188,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.835,0.49281628221080037,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.835,0.4943964113842878,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.835,0.4957890176543827,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8399999999999999,-0.4957504975914158,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8399999999999999,-0.49437702602854183,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8399999999999999,-0.49279191526443145,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8399999999999999,-0.4920811855310617,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.8399999999999999,-0.4845234465561535,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8399999999999999,-0.4779817920863023,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8399999999999999,-0.39255468676459726,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.8399999999999999,-0.37908426128063943,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8399999999999999,-0.36,avoided,8,9,"|0,1>","|1,1>",0.06402651166962414,64.02651166962414
0.8399999999999999,-0.31201758180904077,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8399999999999999,-0.3023051263207792,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8399999999999999,-0.17092119013977783,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8399999999999999,-0.06,avoided,4,9,"|5,1>","|4,0>",0.07682044653166997,76.82044653166997
0.8399999999999999,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.07682044653114417,76.82044653114417
0.8399999999999999,0.1709211901397383,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8399999999999999,0.3023051263208037,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8399999999999999,0.31201758180903244,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8399999999999999,0.36,avoided,8,9,"|0,1>","|1,1>",0.06402651166909834,64.02651166909834
0.8399999999999999,0.379084261280635,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8399999999999999,0.3925546867645982,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.8399999999999999,0.47798179208507807,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8399999999999999,0.4845234465600021,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8399999999999999,0.4920811855312243,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.8399999999999999,0.49279191526445154,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8399999999999999,0.494377026042714,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8399999999999999,0.49575049746157857,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8449999999999999,-0.49571411015139233,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8449999999999999,-0.49435514324712315,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8449999999999999,-0.49276783929128276,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8449999999999999,-0.4920746989447949,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.8449999999999999,-0.4845216136261258,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8449999999999999,-0.4779169138693091,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8449999999999999,-0.39256669971116404,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.8449999999999999,-0.37911593170347446,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8449999999999999,-0.36,avoided,8,9,"|0,1>","|1,1>",0.06441512729378474,64.41512729378474
0.8449999999999999,-0.3120472862289726,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8449999999999999,-0.3017217092588834,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8449999999999999,-0.16900044412360743,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8449999999999999,-0.06,avoided,4,9,"|5,1>","|4,0>",0.0776362881005781,77.6362881005781
0.8449999999999999,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.07763628810165812,77.63628810165812
0.8449999999999999,0.16900044412364737,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8449999999999999,0.30172170925891567,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8449999999999999,0.31204728622893974,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8449999999999999,0.36,avoided,8,9,"|0,1>","|1,1>",0.06441512729367105,64.41512729367105
0.8449999999999999,0.3791159317034639,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8449999999999999,0.39256669971116054,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.8449999999999999,0.47791691386240437,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8449999999999999,0.48452161366842145,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8449999999999999,0.49207469894475847,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.8449999999999999,0.49276783929124507,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8449999999999999,0.49435514325032,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8449999999999999,0.4957141101770793,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.85,-0.4956806360962119,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.85,-0.49433039259983874,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.85,-0.49274410966547083,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.85,-0.4920727755379211,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.85,-0.48452563471173055,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.85,-0.4778532356092097,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.85,-0.3925758851693444,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.85,-0.3791409900497964,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.85,-0.36,avoided,8,9,"|0,1>","|1,1>",0.06481967452532444,64.81967452532444
0.85,-0.31207152723944515,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.85,-0.30105198529985655,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.85,-0.1682658478672633,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.85,-0.06,avoided,4,9,"|5,1>","|4,0>",0.07839823255496015,78.39823255496015
0.85,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.07839823255493172,78.39823255493172
0.85,0.16826584786728493,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.85,0.30105198529981264,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.85,0.3120715272394394,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.85,0.36,avoided,8,9,"|0,1>","|1,1>",0.06481967452445758,64.81967452445758
0.85,0.379140990049778,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.85,0.39257588516933606,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.85,0.4778532356089281,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.85,0.484525634680699,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.85,0.4920727755379215,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.85,0.4927441096654504,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.85,0.49433039261189665,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.85,0.49568063600950263,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,-0.4956510550658015,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,-0.49430235049357696,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.855,-0.4927207955509706,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.855,-0.4920760345882437,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.855,-0.48453630621613636,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,-0.47779118094342776,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.855,-0.39258161082147425,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.855,-0.37915778291535157,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.855,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06522790099954534,65.22790099954534
0.855,-0.31208882680999095,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.855,-0.30026117765326854,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,-0.16723018900582806,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.855,-0.06,avoided,4,9,"|5,1>","|4,0>",0.0790844659232306,79.0844659232306
0.855,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.07908446592253426,79.08446592253426
0.855,0.16723018900578707,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.855,0.3002611776532383,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,0.3120888268099648,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.855,0.355,avoided,8,9,"|0,1>","|1,1>",0.06522790099916165,65.22790099916165
0.855,0.3791577829153357,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.855,0.392581610821471,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.855,0.4777911809373623,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.855,0.48453630620265165,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,0.4920760345883072,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.855,0.49272079555096004,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.855,0.4943023504747189,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.855,0.49565105494034617,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.86,-0.4956266264502318,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.86,-0.49427054578168933,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.86,-0.4926980005577031,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.86,-0.4920851856497137,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.86,-0.48455453051562514,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.86,-0.4777313198363546,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.86,-0.392582922086117,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.86,-0.3791638398157655,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.86,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06564888879100295,65.64888879100295
0.86,-0.3120969356647106,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.86,-0.299332400482721,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.86,-0.16615585937992491,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.86,-0.06,avoided,4,9,"|5,1>","|4,0>",0.07966345698446275,79.66345698446275
0.86,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.07966345698288535,79.66345698288535
0.86,0.16615585937987395,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.86,0.29933240048265664,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.86,0.3120969356646934,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.86,0.355,avoided,8,9,"|0,1>","|1,1>",0.06564888879093189,65.64888879093189
0.86,0.3791638398157627,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.86,0.39258292208611006,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.86,0.4777313198370122,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.86,0.4845545305405046,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.86,0.4920851856497748,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.86,0.49269800055771396,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.86,0.4942705457986332,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.86,0.4956266265396075,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.865,-0.49560889546703846,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.865,-0.49423447226806644,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.865,-0.4926758665251742,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.865,-0.4921010180058673,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.865,-0.484581264531347,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.865,-0.4776743822934614,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.865,-0.39257857794532974,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.865,-0.37915595311464356,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.865,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06609637489319198,66.09637489319198
0.865,-0.31209290868286665,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.865,-0.29829465988340453,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.865,-0.16371969074164017,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.865,-0.06,avoided,4,9,"|4,0>","|5,1>",0.08009552157966482,80.09552157966482
0.865,0.06000000000000005,avoided,4,9,"|4,0>","|5,1>",0.08009552157841426,80.09552157841426
0.865,0.16371969074168163,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.865,0.29829465988339904,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.865,0.31209290868286754,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.865,0.355,avoided,8,9,"|0,1>","|1,1>",0.06609637489326303,66.09637489326303
0.865,0.3791559531146365,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.865,0.3925785779453259,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.865,0.47767438229224435,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.865,0.4845812645279849,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.865,0.4921010180058984,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.865,0.4926758665251492,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.865,0.49423447227749295,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.865,0.49560889553071286,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8699999999999999,-0.4955994966036556,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8699999999999999,-0.4941935541815316,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8699999999999999,-0.49265450931862315,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8699999999999999,-0.4921243722634279,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.8699999999999999,-0.4846173726065868,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8699999999999999,-0.4776210645318969,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8699999999999999,-0.3925674834350087,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.8699999999999999,-0.37913125270088643,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8699999999999999,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06657649131075516,66.57649131075516
0.8699999999999999,-0.31207413805229905,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8699999999999999,-0.2971042646871756,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
