beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.75,0.3921296844524763,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.75,0.405,avoided,6,8,"|0,1>","|1,1>",0.06265763090603116,62.65763090603116
0.75,0.48495107585471836,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.75,0.489759071629319,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.75,0.49462866125208316,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.75,0.4949772328919604,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.75,0.4968008355456786,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.75,0.49800729478867367,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.755,-0.4979921522684397,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.755,-0.49679282683840387,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.755,-0.4949642711074109,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.755,-0.4946113934732972,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.755,-0.48974028716422624,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.755,-0.48492392303595294,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.755,-0.405,avoided,6,8,"|0,1>","|1,1>",0.06351393692870033,63.51393692870033
0.755,-0.39215011783244635,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.755,-0.3779621508673661,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.755,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04010451916290947,40.10451916290947
0.755,-0.3117444098576298,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.755,-0.3048010445538008,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.755,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08891559177155273,88.91559177155273
0.755,-0.17418564447968798,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.755,-0.06,avoided,4,9,"|5,0>","|6,0>",0.045730295698916734,45.730295698916734
0.755,0.06000000000000005,avoided,4,9,"|5,0>","|6,0>",0.045730295697424594,45.730295697424594
0.755,0.17418564447967008,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.755,0.25,avoided,1,5,"|2,0>","|3,0>",0.08891559177266117,88.91559177266117
0.755,0.30480104455375867,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.755,0.31174440985760593,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.755,0.365,avoided,8,9,"|0,1>","|1,1>",0.04010451916357738,40.10451916357738
0.755,0.3779621508673647,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.755,0.39215011783245274,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.755,0.405,avoided,6,8,"|0,1>","|1,1>",0.0635139369283877,63.51393692838769
0.755,0.4849239230340581,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.755,0.4897402869007677,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.755,0.49461139347330035,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.755,0.4949642711074681,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.755,0.4967928268672155,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.755,0.49799215250868983,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7599999999999999,-0.4979765499049568,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7599999999999999,-0.4967847697346107,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.7599999999999999,-0.49495129477713784,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7599999999999999,-0.4945942451381433,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.7599999999999999,-0.4897214166135985,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7599999999999999,-0.4848965091998881,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7599999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.06439598149181336,64.39598149181336
0.7599999999999999,-0.39217129363711284,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7599999999999999,-0.3780000922596423,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7599999999999999,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04031075613883672,40.31075613883672
0.7599999999999999,-0.31177847807879033,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7599999999999999,-0.30473106066615313,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7599999999999999,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08949201676658447,89.49201676658447
0.7599999999999999,-0.17409048171031058,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7599999999999999,-0.06,avoided,4,9,"|5,0>","|6,0>",0.046218793795546276,46.218793795546276
0.7599999999999999,0.06000000000000005,avoided,4,9,"|5,0>","|6,0>",0.04621879379546101,46.21879379546101
0.7599999999999999,0.17409048171036126,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7599999999999999,0.25,avoided,1,5,"|2,0>","|3,0>",0.089492016767025,89.492016767025
0.7599999999999999,0.3047310606661192,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7599999999999999,0.3117784780787741,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7599999999999999,0.365,avoided,8,9,"|0,1>","|1,1>",0.04031075613832513,40.31075613832513
0.7599999999999999,0.37800009225962977,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7599999999999999,0.3921712936371078,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7599999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.06439598149243864,64.39598149243864
0.7599999999999999,0.4848965091895796,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7599999999999999,0.4897214162516793,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7599999999999999,0.494594245138244,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.7599999999999999,0.4949512947772121,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7599999999999999,0.4967847696475373,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.7599999999999999,0.49797655207754765,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7649999999999999,-0.49796044606086354,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7649999999999999,-0.4967766211284201,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.7649999999999999,-0.4949383045587662,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7649999999999999,-0.49457724976615985,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.7649999999999999,-0.4897024894929543,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7649999999999999,-0.4848688352231418,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7649999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.0653084071277732,65.3084071277732
0.7649999999999999,-0.39219334705450476,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7649999999999999,-0.378039773291482,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7649999999999999,-0.365,avoided,8,9,"|0,1>","|1,1>",0.040513609912736115,40.513609912736115
0.7649999999999999,-0.3118143133752006,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7649999999999999,-0.3046483622469244,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7649999999999999,-0.25,avoided,1,5,"|2,0>","|3,0>",0.09008134726703076,90.08134726703076
0.7649999999999999,-0.17397566239263634,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7649999999999999,-0.06,avoided,4,9,"|5,0>","|6,0>",0.046739336395390296,46.739336395390296
0.7649999999999999,0.06000000000000005,avoided,4,9,"|5,0>","|6,0>",0.04673933639458028,46.73933639458028
0.7649999999999999,0.1739756623926053,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7649999999999999,0.25,avoided,1,5,"|2,0>","|3,0>",0.09008134726828132,90.08134726828132
0.7649999999999999,0.30464836224694714,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7649999999999999,0.3118143133751545,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7649999999999999,0.365,avoided,8,9,"|0,1>","|1,1>",0.04051360991313402,40.51360991313402
0.7649999999999999,0.37803977329148114,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7649999999999999,0.3921933470544941,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7649999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.06530840712753161,65.30840712753161
0.7649999999999999,0.48486883522098084,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7649999999999999,0.4897024893537165,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7649999999999999,0.49457724976628564,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.7649999999999999,0.4949383045586895,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7649999999999999,0.4967766212566671,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.7649999999999999,0.4979604463718587,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7699999999999999,-0.4979437969635115,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7699999999999999,-0.4967683277384768,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.7699999999999999,-0.4949252974627638,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7699999999999999,-0.4945604410272816,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.7699999999999999,-0.4896835389850386,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7699999999999999,-0.4848408950850721,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7699999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.06625559911807954,66.25559911807954
0.7699999999999999,-0.3922163979205685,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7699999999999999,-0.3780814243463027,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7699999999999999,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04071258618763807,40.71258618763807
0.7699999999999999,-0.31185214689294466,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7699999999999999,-0.30455156762333213,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7699999999999999,-0.25,avoided,1,5,"|2,0>","|3,0>",0.09068539453498659,90.68539453498659
0.7699999999999999,-0.17383885416892064,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7699999999999999,-0.06,avoided,4,9,"|5,0>","|6,0>",0.04729617008565867,47.29617008565867
0.7699999999999999,0.06000000000000005,avoided,4,9,"|5,0>","|6,0>",0.047296170085033395,47.296170085033395
0.7699999999999999,0.1738388541688725,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7699999999999999,0.25,avoided,1,5,"|2,0>","|3,0>",0.09068539453581081,90.68539453581081
0.7699999999999999,0.30455156762331637,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7699999999999999,0.3118521468929342,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7699999999999999,0.365,avoided,8,9,"|0,1>","|1,1>",0.04071258618748175,40.71258618748175
0.7699999999999999,0.3780814243463062,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7699999999999999,0.3922163979205699,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7699999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.06625559911849166,66.25559911849166
0.7699999999999999,0.4848408950814257,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7699999999999999,0.48968353886813,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7699999999999999,0.49456044102727675,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.7699999999999999,0.4949252974627227,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7699999999999999,0.4967683278361199,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.7699999999999999,0.49794379654184767,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.775,-0.49792658103119175,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.775,-0.4967598308199842,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.775,-0.4949122781141263,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.775,-0.49454386801530326,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.775,-0.48966461964234786,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.775,-0.4848127002631746,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.775,-0.405,avoided,6,8,"|0,1>","|1,1>",0.06724056890514873,67.24056890514873
0.775,-0.3922405214886473,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.775,-0.37812519663598176,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.775,-0.365,avoided,8,9,"|0,1>","|1,1>",0.040907212991257325,40.907212991257325
0.775,-0.3118921353505637,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.775,-0.304439033743266,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.775,-0.25,avoided,1,5,"|2,0>","|5,3>",0.09130595316453594,91.30595316453594
0.775,-0.17367742288641047,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.775,-0.06,avoided,4,9,"|5,0>","|2,1>",0.04789340512284923,47.89340512284923
0.775,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.04789340512272133,47.89340512272133
0.775,0.17367742288640411,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.775,0.25,avoided,1,5,"|2,0>","|5,3>",0.09130595316523227,91.30595316523227
0.775,0.3044390337432486,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.775,0.3118921353505359,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.775,0.365,avoided,8,9,"|0,1>","|1,1>",0.04090721299056099,40.90721299056099
0.775,0.3781251966359778,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.775,0.392240521488644,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.775,0.405,avoided,6,8,"|0,1>","|1,1>",0.06724056890564611,67.24056890564611
0.775,0.48481270023188006,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.775,0.4896646198266929,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.775,0.49454386801530753,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.775,0.49491227811408495,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.775,0.4967598307421751,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.775,0.49792658265945616,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.78,-0.49790877841167974,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.78,-0.49675105261613745,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.78,-0.49489924752754844,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.78,-0.4945275815510422,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.78,-0.48964580674882424,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.78,-0.48478425677726456,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.78,-0.405,avoided,6,8,"|0,1>","|1,1>",0.06826168374364272,68.26168374364272
0.78,-0.39226563895773187,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.78,-0.378170960352413,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.78,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04109780289202547,41.09780289202547
0.78,-0.3119341625911025,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.78,-0.30430821585328843,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.78,-0.25,avoided,1,5,"|2,0>","|5,3>",0.0919449899374456,91.9449899374456
0.78,-0.1734874602218848,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.78,-0.06,avoided,4,9,"|5,0>","|2,1>",0.048533461718378135,48.533461718378135
0.78,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.048533461716402826,48.533461716402826
0.78,0.17348746022181305,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.78,0.25,avoided,1,5,"|2,0>","|5,3>",0.09194498993899458,91.94498993899458
0.78,0.30430821585326984,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.78,0.3119341625910889,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.78,0.365,avoided,8,9,"|0,1>","|1,1>",0.04109780289252285,41.09780289252285
0.78,0.3781709603524143,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.78,0.39226563895772876,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.78,0.405,avoided,6,8,"|0,1>","|1,1>",0.06826168374355746,68.26168374355746
0.78,0.48478425675672443,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.78,0.4896458065723707,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.78,0.4945275815512412,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.78,0.4948992475274729,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.78,0.49675105261301994,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.78,0.4979087781876605,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7849999999999999,-0.4978903639328702,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7849999999999999,-0.49674190957078307,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.7849999999999999,-0.4948862072920394,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7849999999999999,-0.4945116404096285,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.7849999999999999,-0.4896271713395671,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7849999999999999,-0.48475557239379885,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7849999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.06932254889272826,69.32254889272826
0.7849999999999999,-0.39229183765547454,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7849999999999999,-0.37821889212057785,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7849999999999999,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04128390861600906,41.28390861600906
0.7849999999999999,-0.31197841198444576,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7849999999999999,-0.3041570095985641,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7849999999999999,-0.25,avoided,1,5,"|2,0>","|5,3>",0.09260474253512996,92.60474253512996
0.7849999999999999,-0.17326577368133544,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7849999999999999,-0.06,avoided,4,9,"|5,0>","|2,1>",0.049221018586649734,49.221018586649734
0.7849999999999999,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.04922101858642236,49.22101858642236
0.7849999999999999,0.17326577368126536,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7849999999999999,0.25,avoided,1,5,"|2,0>","|5,3>",0.09260474253628104,92.60474253628104
0.7849999999999999,0.3041570095985646,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7849999999999999,0.3119784119844009,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7849999999999999,0.365,avoided,8,9,"|0,1>","|1,1>",0.04128390861571063,41.28390861571063
0.7849999999999999,0.3782188921205661,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7849999999999999,0.39229183765546916,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7849999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.06932254889284195,69.32254889284195
0.7849999999999999,0.4847555723946977,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7849999999999999,0.4896271712730451,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7849999999999999,0.4945116404098841,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.7849999999999999,0.494886207291797,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7849999999999999,0.49674190964411186,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.7849999999999999,0.49789036478898974,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7899999999999999,-0.4978713161146947,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7899999999999999,-0.4967323049618658,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.7899999999999999,-0.4948731594577729,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7899999999999999,-0.494496111903647,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.7899999999999999,-0.4896087986822402,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7899999999999999,-0.48472665759561945,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7899999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.07042692531308603,70.42692531308603
0.7899999999999999,-0.39231920493159894,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7899999999999999,-0.3782691715709566,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7899999999999999,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04146507278473166,41.46507278473166
0.7899999999999999,-0.3120250713639118,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7899999999999999,-0.30398306197069846,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7899999999999999,-0.25,avoided,1,5,"|2,0>","|5,3>",0.09328777872742933,93.28777872742933
0.7899999999999999,-0.17300890507193312,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7899999999999999,-0.06,avoided,4,9,"|5,0>","|2,1>",0.0499612458592793,49.9612458592793
0.7899999999999999,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.04996124585640871,49.96124585640871
0.7899999999999999,0.17300890507191288,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7899999999999999,0.25,avoided,1,5,"|2,0>","|5,3>",0.09328777872788407,93.28777872788407
0.7899999999999999,0.3039830619707095,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7899999999999999,0.3120250713638844,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7899999999999999,0.365,avoided,8,9,"|0,1>","|1,1>",0.041465072784831136,41.465072784831136
0.7899999999999999,0.37826917157093015,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7899999999999999,0.39231920493159145,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7899999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.07042692531327077,70.42692531327077
0.7899999999999999,0.48472665759738287,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7899999999999999,0.4896087982078975,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7899999999999999,0.49449611190375037,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.7899999999999999,0.4948731594578344,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7899999999999999,0.49673230485106995,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.7899999999999999,0.49787131791718686,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7949999999999999,-0.4978516464764584,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7949999999999999,-0.4967221198923598,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.7949999999999999,-0.4948601104014766,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7949999999999999,-0.4944810782194589,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.7949999999999999,-0.4895908155211682,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7949999999999999,-0.4846975362242114,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7949999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.0715713555876647,71.5713555876647
0.7949999999999999,-0.39234760085519854,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7949999999999999,-0.37832156217356216,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7949999999999999,-0.365,avoided,8,9,"|0,1>","|1,1>",0.04164177688807058,41.64177688807058
0.7949999999999999,-0.31207392650006527,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7949999999999999,-0.3037828384738999,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7949999999999999,-0.25,avoided,1,5,"|2,0>","|5,3>",0.09399590464336427,93.99590464336427
0.7949999999999999,-0.17271176272460134,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7949999999999999,-0.06,avoided,4,9,"|5,0>","|2,1>",0.05075561836947884,50.75561836947884
0.7949999999999999,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.050755618369251465,50.755618369251465
0.7949999999999999,0.1727117627245238,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7949999999999999,0.25,avoided,1,5,"|2,0>","|5,3>",0.0939959046452401,93.9959046452401
0.7949999999999999,0.3037828384738857,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7949999999999999,0.31207392650002264,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7949999999999999,0.365,avoided,8,9,"|0,1>","|1,1>",0.04164177688819848,41.64177688819848
0.7949999999999999,0.3783215621735524,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7949999999999999,0.3923476008552006,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7949999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.07157135558739469,71.57135558739469
0.7949999999999999,0.4846975362265989,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7949999999999999,0.4895908154049189,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7949999999999999,0.4944810782193637,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.7949999999999999,0.4948601104015618,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7949999999999999,0.4967221200461698,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.7949999999999999,0.49785164818121014,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7999999999999999,-0.4978313436612324,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7999999999999999,-0.49671122170198106,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.7999999999999999,-0.4948470595639417,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7999999999999999,-0.494466623135171,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.7999999999999999,-0.4895733353917389,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7999999999999999,-0.4846682175403326,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7999999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.07276022743056387,72.76022743056387
0.7999999999999999,-0.39237712487131227,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7999999999999999,-0.3783762709800307,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7999999999999999,-0.365,avoided,8,9,"|0,1>","|1,1>",0.041813578113163885,41.813578113163885
0.7999999999999999,-0.31212519515759074,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7999999999999999,-0.3035533319670886,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7999999999999999,-0.25,avoided,1,5,"|2,0>","|5,3>",0.09473210332261317,94.73210332261317
0.7999999999999999,-0.172370384022117,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7999999999999999,-0.06,avoided,4,9,"|5,0>","|2,1>",0.0516097689012156,51.6097689012156
0.7999999999999999,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.0516097688996382,51.6097688996382
0.7999999999999999,0.1723703840220455,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7999999999999999,0.25,avoided,1,5,"|2,0>","|5,3>",0.09473210332468796,94.73210332468796
